x,y,strain_value
-270.6735588972431,389.2181704260651,-1.1118970114773323e-05
-268.1672932330827,389.2181704260651,-1.0711368244540595e-05
-265.66102756892235,389.2181704260651,-1.0282011848156934e-05
-263.1547619047619,389.2181704260651,-9.849123399465576e-06
-260.6484962406015,389.2181704260651,-9.428354229255209e-06
-258.1422305764411,389.2181704260651,-9.018753247480265e-06
-255.6359649122807,389.2181704260651,-8.59995431134099e-06
-253.12969924812032,389.2181704260651,-8.150034022977201e-06
-250.62343358395992,389.2181704260651,-7.724625602775124e-06
-248.1171679197995,389.2181704260651,-7.299217182573039e-06
-245.6109022556391,389.2181704260651,-6.8645783084211e-06
-243.1046365914787,389.2181704260651,-6.427870567961626e-06
-240.59837092731829,389.2181704260651,-6.0197723101847e-06
-238.09210526315792,389.2181704260651,-5.593900873652095e-06
-235.5858395989975,389.2181704260651,-5.172385691796147e-06
-233.07957393483713,389.2181704260651,-4.739297666613186e-06
-230.5733082706767,389.2181704260651,-4.297756174627174e-06
-228.06704260651628,389.2181704260651,-3.8707620822071425e-06
-225.56077694235591,389.2181704260651,-3.45826529465367e-06
-223.0545112781955,389.2181704260651,-3.0356033845965392e-06
-220.54824561403512,389.2181704260651,-2.599120116247583e-06
-218.0419799498747,389.2181704260651,-2.1772335877774565e-06
-215.53571428571428,389.2181704260651,-1.7666510397986846e-06
-213.0294486215539,389.2181704260651,-1.3539315544045025e-06
-210.5231829573935,389.2181704260651,-9.390460175288107e-07
-208.01691729323312,389.2181704260651,-5.183757836118086e-07
-205.5106516290727,389.2181704260651,-1.0037166707370125e-07
-203.00438596491227,389.2181704260651,3.16008175238053e-07
-200.4981203007519,389.2181704260651,6.866275734494529e-07
-197.99185463659148,389.2181704260651,1.0969655858956353e-06
-195.48558897243112,389.2181704260651,1.5149675080234736e-06
-192.9793233082707,389.2181704260651,1.8860333438991364e-06
-190.47305764411027,389.2181704260651,2.2447657793921845e-06
-187.9667919799499,389.2181704260651,2.6362412330735506e-06
-185.46052631578948,389.2181704260651,3.026317257207495e-06
-182.9542606516291,389.2181704260651,3.3801033159457846e-06
-180.4479949874687,389.2181704260651,3.711987439157647e-06
-177.94172932330827,389.2181704260651,4.078730075560135e-06
-175.4354636591479,389.2181704260651,4.4262416843167294e-06
-172.92919799498748,389.2181704260651,4.756595278044586e-06
-170.4229323308271,389.2181704260651,5.083906617285945e-06
-167.91666666666669,389.2181704260651,5.383591127617311e-06
-165.41040100250626,389.2181704260651,5.6884603712654e-06
-162.9041353383459,389.2181704260651,5.993329614913483e-06
-160.39786967418547,389.2181704260651,6.276903438461697e-06
-157.8916040100251,389.2181704260651,6.531648430252009e-06
-155.38533834586468,389.2181704260651,6.813206820020777e-06
-152.87907268170426,389.2181704260651,7.0649253901801375e-06
-150.3728070175439,389.2181704260651,7.278679023565543e-06
-147.86654135338347,389.2181704260651,7.487023820474577e-06
-145.3602756892231,389.2181704260651,7.69463008419355e-06
-142.85401002506268,389.2181704260651,7.894101409164241e-06
-140.34774436090225,389.2181704260651,8.092217932451844e-06
-137.8414786967419,389.2181704260651,8.230502676243455e-06
-135.33521303258146,389.2181704260651,8.325668266282893e-06
-132.8289473684211,389.2181704260651,8.470333828636577e-06
-130.32268170426067,389.2181704260651,8.609332518657635e-06
-127.81641604010025,389.2181704260651,8.689412702579552e-06
-125.31015037593988,389.2181704260651,8.724705067986432e-06
-122.80388471177946,389.2181704260651,8.759997433393312e-06
-120.2976190476191,389.2181704260651,8.795992343278028e-06
-117.79135338345867,389.2181704260651,8.816208156845822e-06
-115.28508771929825,389.2181704260651,8.792814959503273e-06
-112.77882205513788,389.2181704260651,8.769421762160732e-06
-110.27255639097746,389.2181704260651,8.746028564818187e-06
-107.76629072681709,389.2181704260651,8.68320768301755e-06
-105.26002506265667,389.2181704260651,8.586211841759467e-06
-102.75375939849624,389.2181704260651,8.504349548279373e-06
-100.24749373433588,389.2181704260651,8.407968437958903e-06
-97.74122807017545,389.2181704260651,8.297165990342906e-06
-95.23496240601509,389.2181704260651,8.187713650112974e-06
-92.72869674185466,389.2181704260651,8.022347145421008e-06
-90.22243107769424,389.2181704260651,7.85288422404527e-06
-87.71616541353387,389.2181704260651,7.670220804775918e-06
-85.20989974937345,389.2181704260651,7.518241086567361e-06
-82.70363408521308,389.2181704260651,7.394246586601887e-06
-80.19736842105266,389.2181704260651,7.194876931574102e-06
-77.69110275689223,389.2181704260651,6.998736416986919e-06
-75.18483709273187,389.2181704260651,6.812831226574174e-06
-72.67857142857144,389.2181704260651,6.567814081931738e-06
-70.17230576441108,389.2181704260651,6.316689260836417e-06
-67.66604010025065,389.2181704260651,6.2183521267834545e-06
-65.15977443609023,389.2181704260651,6.1339341765612094e-06
-62.653508771929864,389.2181704260651,6.008795182550068e-06
-60.14724310776944,389.2181704260651,5.861141001069538e-06
-57.640977443609074,389.2181704260651,5.706631951492774e-06
-55.13471177944865,389.2181704260651,5.754023388582671e-06
-52.62844611528823,389.2181704260651,5.6415708918139985e-06
-50.12218045112786,389.2181704260651,5.550580721058834e-06
-47.61591478696744,389.2181704260651,5.524806485894982e-06
-45.10964912280707,389.2181704260651,5.7160134920651455e-06
-42.60338345864665,389.2181704260651,5.643143610059405e-06
-40.09711779448622,389.2181704260651,5.743257662034163e-06
-37.59085213032586,389.2181704260651,5.936949845737676e-06
-35.08458646616543,389.2181704260651,6.143501891201237e-06
-32.57832080200507,389.2181704260651,6.288546111926937e-06
-30.072055137844643,389.2181704260651,6.626317873404222e-06
-27.56578947368422,389.2181704260651,6.9627248676247266e-06
-25.059523809523853,389.2181704260651,7.231563830721054e-06
-22.55325814536343,389.2181704260651,7.584668240816928e-06
-20.046992481203006,389.2181704260651,8.034530266426962e-06
-17.54072681704264,389.2181704260651,8.392866115204818e-06
-15.034461152882216,389.2181704260651,8.726932542593326e-06
-12.528195488721849,389.2181704260651,9.214922851947445e-06
-10.021929824561425,389.2181704260651,9.579416299081832e-06
-7.515664160401002,389.2181704260651,9.977963850494677e-06
-5.009398496240635,389.2181704260651,1.0455416794887917e-05
-2.5031328320802118,389.2181704260651,1.0874536991333581e-05
0.0031328320801549125,389.2181704260651,1.1163129441745025e-05
2.5093984962405784,389.2181704260651,1.1614972520683653e-05
5.015664160401002,389.2181704260651,1.2066815599622283e-05
7.521929824561369,389.2181704260651,1.25186586785609e-05
10.028195488721792,389.2181704260651,1.2998521272197897e-05
12.534461152882159,389.2181704260651,1.3445323187139713e-05
15.040726817042582,389.2181704260651,1.3856224803004358e-05
17.546992481203006,389.2181704260651,1.4216380338633512e-05
20.05325814536343,389.2181704260651,1.4489092388150562e-05
22.55952380952374,389.2181704260651,1.4793065773521993e-05
25.065789473684163,389.2181704260651,1.5097039158893443e-05
27.572055137844586,389.2181704260651,1.5256910915774996e-05
30.07832080200501,389.2181704260651,1.5386470356392156e-05
32.58458646616543,389.2181704260651,1.551602979700932e-05
35.09085213032574,389.2181704260651,1.560455356365854e-05
37.59711779448617,389.2181704260651,1.5645699300220642e-05
40.10338345864659,389.2181704260651,1.5681785939472507e-05
42.609649122807014,389.2181704260651,1.571684540268662e-05
45.11591478696744,389.2181704260651,1.5726408543581453e-05
47.62218045112775,389.2181704260651,1.5686307660108973e-05
50.12844611528817,389.2181704260651,1.5561824124404064e-05
52.634711779448594,389.2181704260651,1.5464200870307648e-05
55.14097744360902,389.2181704260651,1.5341805224551856e-05
57.64724310776944,389.2181704260651,1.5258253688554213e-05
60.15350877192975,389.2181704260651,1.5181504847335507e-05
62.659774436090174,389.2181704260651,1.5104109393641331e-05
65.1660401002506,389.2181704260651,1.4909701420811555e-05
67.67230576441102,389.2181704260651,1.4741333446624745e-05
70.17857142857144,389.2181704260651,1.4535887294416564e-05
72.68483709273175,389.2181704260651,1.435377763922898e-05
75.19110275689218,389.2181704260651,1.41795405215344e-05
77.6973684210526,389.2181704260651,1.4005303403839815e-05
80.20363408521303,389.2181704260651,1.3788777500446294e-05
82.70989974937345,389.2181704260651,1.3562481064675166e-05
85.21616541353376,389.2181704260651,1.3341393826362734e-05
87.72243107769418,389.2181704260651,1.3117662995488266e-05
90.2286967418546,389.2181704260651,1.2912091794286234e-05
92.73496240601503,389.2181704260651,1.2728820330137214e-05
95.24122807017545,389.2181704260651,1.2522228946084425e-05
97.74749373433576,389.2181704260651,1.2341334747260746e-05
100.25375939849619,389.2181704260651,1.2228569976233776e-05
102.76002506265661,389.2181704260651,1.2115805205206808e-05
105.26629072681703,389.2181704260651,1.1981953120998717e-05
107.77255639097746,389.2181704260651,1.186346079631978e-05
110.27882205513777,389.2181704260651,1.174174186577081e-05
112.78508771929819,389.2181704260651,1.163255646005147e-05
115.29135338345861,389.2181704260651,1.1595116457739599e-05
117.79761904761904,389.2181704260651,1.1557676455427724e-05
120.30388471177946,389.2181704260651,1.1484532658556533e-05
122.81015037593977,389.2181704260651,1.1467389310422347e-05
125.3164160401002,389.2181704260651,1.1447610394839315e-05
127.82268170426062,389.2181704260651,1.1428398185010622e-05
130.32894736842104,389.2181704260651,1.1501945744136503e-05
132.83521303258146,389.2181704260651,1.1522548751822868e-05
135.34147869674177,389.2181704260651,1.1538165494721067e-05
137.8477443609022,389.2181704260651,1.1617259240729209e-05
140.35401002506262,389.2181704260651,1.1706290566998698e-05
142.86027568922304,389.2181704260651,1.1738513845314204e-05
145.36654135338347,389.2181704260651,1.1834626245230114e-05
147.87280701754378,389.2181704260651,1.1928876337712752e-05
150.3790726817042,389.2181704260651,1.198429618694504e-05
152.88533834586462,389.2181704260651,1.2086795732532154e-05
155.39160401002505,389.2181704260651,1.2176264258697657e-05
157.89786967418547,389.2181704260651,1.2348188015860602e-05
160.40413533834578,389.2181704260651,1.247943357896927e-05
162.9104010025062,389.2181704260651,1.2568777842009531e-05
165.41666666666663,389.2181704260651,1.2715059868672827e-05
167.92293233082705,389.2181704260651,1.2884529551351768e-05
170.42919799498748,389.2181704260651,1.303124210433323e-05
172.93546365914779,389.2181704260651,1.3112051656956738e-05
175.4417293233082,389.2181704260651,1.3165670123869537e-05
177.94799498746863,389.2181704260651,1.3272146428066664e-05
180.45426065162906,389.2181704260651,1.3425607885467297e-05
182.96052631578948,389.2181704260651,1.3582795683062938e-05
185.4667919799498,389.2181704260651,1.367074911884048e-05
187.9730576441102,389.2181704260651,1.3739511314985174e-05
190.47932330827064,389.2181704260651,1.3803171892394392e-05
192.98558897243106,389.2181704260651,1.3869803238836237e-05
195.49185463659148,389.2181704260651,1.3904942175748697e-05
197.9981203007518,389.2181704260651,1.3937148484511611e-05
200.50438596491222,389.2181704260651,1.3915622992255658e-05
203.01065162907264,389.2181704260651,1.38912060790341e-05
205.51691729323306,389.2181704260651,1.3866789165812545e-05
208.0231829573935,389.2181704260651,1.3798857472238353e-05
210.5294486215538,389.2181704260651,1.36958756297257e-05
213.03571428571422,389.2181704260651,1.3592893787213044e-05
215.54197994987464,389.2181704260651,1.3430403554902533e-05
218.04824561403507,389.2181704260651,1.3206281160755829e-05
220.5545112781955,389.2181704260651,1.3015413004806261e-05
223.0607769423558,389.2181704260651,1.2778681216793405e-05
225.56704260651622,389.2181704260651,1.2424022944379212e-05
228.07330827067665,389.2181704260651,1.2069364671965018e-05
230.57957393483707,389.2181704260651,1.1702676360302125e-05
233.0858395989975,389.2181704260651,1.1277606482046242e-05
235.5921052631578,389.2181704260651,1.0742511157231886e-05
238.09837092731823,389.2181704260651,1.0173081340948982e-05
240.60463659147865,389.2181704260651,9.543707288639642e-06
243.11090225563908,389.2181704260651,8.860735368460734e-06
245.6171679197995,389.2181704260651,8.045229776090731e-06
248.1234335839598,389.2181704260651,7.285135390649439e-06
250.62969924812023,389.2181704260651,6.413347758442273e-06
253.13596491228066,389.2181704260651,5.335141609547793e-06
255.64223057644108,389.2181704260651,4.363528633177825e-06
258.1484962406015,389.2181704260651,3.1707037108882247e-06
260.6547619047618,389.2181704260651,1.8533937774756498e-06
263.16102756892224,389.2181704260651,5.688873811180523e-07
265.66729323308266,389.2181704260651,-8.559096369123603e-07
268.1735588972431,389.2181704260651,-2.3154531507702784e-06
270.6798245614035,389.2181704260651,-3.854937352780344e-06
273.1860902255638,389.2181704260651,-5.691096809740799e-06
275.69235588972424,389.2181704260651,-7.522248819243762e-06
278.19862155388466,389.2181704260651,-9.493645540527307e-06
280.7048872180451,389.2181704260651,-1.1534803493709059e-05
283.2111528822055,389.2181704260651,-1.3549103149365494e-05
285.7174185463658,389.2181704260651,-1.5863304829713477e-05
288.22368421052624,389.2181704260651,-1.82811300043026e-05
290.72994987468667,389.2181704260651,-2.0574745088398054e-05
293.2362155388471,389.2181704260651,-2.322315392936427e-05
295.7424812030075,389.2181704260651,-2.5792309493205623e-05
298.2487468671678,389.2181704260651,-2.8313128290713788e-05
300.75501253132825,389.2181704260651,-3.108662964742637e-05
303.26127819548867,389.2181704260651,-3.3837165980866524e-05
305.7675438596491,389.2181704260651,-3.663060572909424e-05
308.2738095238095,389.2181704260651,-3.9452625125746436e-05
310.7800751879698,389.2181704260651,-4.222963345593744e-05
313.28634085213025,389.2181704260651,-4.49684117563584e-05
315.7926065162907,389.2181704260651,-4.7665420923318565e-05
318.2988721804511,389.2181704260651,-5.009576441550606e-05
320.8051378446115,389.2181704260651,-5.2495861783747206e-05
323.31140350877183,389.2181704260651,-5.489595915198825e-05
325.81766917293226,389.2181704260651,-5.714595047660856e-05
328.3239348370927,389.2181704260651,-5.9396769688983276e-05
330.8302005012531,389.2181704260651,-6.158905135117078e-05
333.3364661654135,389.2181704260651,-6.237342758426869e-05
335.84273182957384,389.2181704260651,-6.343620884967197e-05
338.34899749373426,389.2181704260651,-6.463848649850033e-05
340.8552631578947,389.2181704260651,-6.484508355231201e-05
343.3615288220551,389.2181704260651,-6.452736788637588e-05
345.86779448621553,389.2181704260651,-6.361488718144078e-05
348.37406015037584,389.2181704260651,-6.271652579180479e-05
350.88032581453626,389.2181704260651,-6.209481866388484e-05
353.3865914786967,389.2181704260651,-6.098256673627786e-05
355.8928571428571,389.2181704260651,-5.9105268051479746e-05
358.39912280701753,389.2181704260651,-5.69526088348549e-05
360.90538847117784,389.2181704260651,-5.4767097716615276e-05
363.41165413533827,389.2181704260651,-5.168832325345606e-05
365.9179197994987,389.2181704260651,-4.878355106981276e-05
368.4241854636591,389.2181704260651,-4.5878778886169466e-05
370.93045112781954,389.2181704260651,-4.270247068976574e-05
373.43671679197985,389.2181704260651,-3.932526726255568e-05
375.94298245614027,389.2181704260651,-3.600739399730595e-05
378.4492481203007,389.2181704260651,-3.275080565367446e-05
380.9555137844611,389.2181704260651,-2.926820881438566e-05
383.46177944862154,389.2181704260651,-2.5796745831941605e-05
385.96804511278185,389.2181704260651,-2.244446680649438e-05
388.4743107769423,389.2181704260651,-1.9397850311424246e-05
390.9805764411027,389.2181704260651,-1.6365932121381484e-05
393.4868421052631,389.2181704260651,-1.3332867383866259e-05
395.99310776942355,389.2181704260651,-1.0339961529029063e-05
398.49937343358386,389.2181704260651,-7.80608103261418e-06
401.0056390977443,389.2181704260651,-5.333602355554157e-06
403.5119047619047,389.2181704260651,-3.036012865929421e-06
406.0181704260651,389.2181704260651,-9.553798338982376e-07
408.52443609022555,389.2181704260651,1.1268463614609993e-06
411.03070175438586,389.2181704260651,2.7917881663770416e-06
413.5369674185463,389.2181704260651,4.275245027500488e-06
416.0432330827067,389.2181704260651,5.756314764147563e-06
418.54949874686713,389.2181704260651,7.078218106532628e-06
421.05576441102755,389.2181704260651,7.928350147800646e-06
423.56203007518786,389.2181704260651,8.706085284674596e-06
426.0682957393483,389.2181704260651,9.542489150257306e-06
428.5745614035087,389.2181704260651,9.93473474518577e-06
431.08082706766913,389.2181704260651,1.030488955079077e-05
433.58709273182956,389.2181704260651,1.0675044356395773e-05
436.09335839598987,389.2181704260651,1.0832494199529494e-05
438.5996240601503,389.2181704260651,1.0697272803735057e-05
441.1058897243107,389.2181704260651,1.0560815452367735e-05
443.61215538847114,389.2181704260651,1.0459095678905002e-05
446.11842105263156,389.2181704260651,1.0036726907227662e-05
448.62468671679187,389.2181704260651,9.597923526050555e-06
451.1309523809523,389.2181704260651,9.17945533705137e-06
453.6372180451127,389.2181704260651,8.685858797968509e-06
456.14348370927314,389.2181704260651,8.083522104939742e-06
458.64974937343356,389.2181704260651,7.523186100129403e-06
461.156015037594,389.2181704260651,6.954317045367196e-06
463.6622807017543,389.2181704260651,6.209232653531894e-06
466.1685463659147,389.2181704260651,5.347192374372029e-06
468.67481203007515,389.2181704260651,4.862166025749435e-06
471.18107769423557,389.2181704260651,4.147563954172285e-06
473.687343358396,389.2181704260651,3.471929503946822e-06
476.1936090225563,389.2181704260651,2.8080336564276315e-06
478.6998746867167,389.2181704260651,1.9445095149577937e-06
481.20614035087715,389.2181704260651,1.0756988930050367e-06
483.7124060150376,389.2181704260651,6.133748869223452e-07
486.218671679198,389.2181704260651,4.019324985268939e-07
488.7249373433583,389.2181704260651,-1.5458074593262417e-07
491.23120300751873,389.2181704260651,-6.967041546792563e-07
493.73746867167915,389.2181704260651,2.973840693226261e-07
496.2437343358396,389.2181704260651,1.291472293324508e-06
498.75,389.2181704260651,2.28556051732639e-06
-501.25,391.72443609022554,5.913915672745232e-05
-498.7437343358396,391.72443609022554,5.770026706392956e-05
-496.2374686716792,391.72443609022554,5.6007031312873824e-05
-493.7312030075188,391.72443609022554,5.431379556181805e-05
-491.2249373433584,391.72443609022554,5.260552670047838e-05
-488.718671679198,391.72443609022554,5.082040552183035e-05
-486.2124060150376,391.72443609022554,4.9496784601978435e-05
-483.7061403508772,391.72443609022554,4.8407604329742274e-05
-481.1998746867168,391.72443609022554,4.722256343715542e-05
-478.6936090225564,391.72443609022554,4.534025030313539e-05
-476.187343358396,391.72443609022554,4.3457937169115316e-05
-473.68107769423557,391.72443609022554,4.0882629946264354e-05
-471.1748120300752,391.72443609022554,3.837070706082361e-05
-468.6685463659148,391.72443609022554,3.586315838196853e-05
-466.1622807017544,391.72443609022554,3.307370865400876e-05
-463.656015037594,391.72443609022554,3.0400690894671647e-05
-461.14974937343356,391.72443609022554,2.7727673135334528e-05
-458.6434837092732,391.72443609022554,2.5054655375997464e-05
-456.1372180451128,391.72443609022554,2.2252479078781755e-05
-453.6309523809524,391.72443609022554,1.9518350037999313e-05
-451.124686716792,391.72443609022554,1.6837033290019075e-05
-448.61842105263156,391.72443609022554,1.4237116863561347e-05
-446.1121553884712,391.72443609022554,1.178575146398876e-05
-443.60588972431077,391.72443609022554,9.178898642018413e-06
-441.0996240601504,391.72443609022554,6.823386159189031e-06
-438.59335839599,391.72443609022554,4.607257461433956e-06
-436.08709273182956,391.72443609022554,2.537528198903395e-06
-433.5808270676692,391.72443609022554,5.407898373522375e-07
-431.07456140350877,391.72443609022554,-1.4633132076281609e-06
-428.5682957393484,391.72443609022554,-3.4598949085849485e-06
-426.062030075188,391.72443609022554,-5.05271944329314e-06
-423.55576441102755,391.72443609022554,-6.662991086044255e-06
-421.0494987468672,391.72443609022554,-8.2807945176211e-06
-418.54323308270676,391.72443609022554,-9.84737179865158e-06
-416.0369674185464,391.72443609022554,-1.1227789581785423e-05
-413.530701754386,391.72443609022554,-1.2406148139321237e-05
-411.02443609022555,391.72443609022554,-1.352010981120616e-05
-408.5181704260652,391.72443609022554,-1.4624263062175873e-05
-406.01190476190476,391.72443609022554,-1.554161351596322e-05
-403.5056390977444,391.72443609022554,-1.6455283332810275e-05
-400.99937343358397,391.72443609022554,-1.7339755386532813e-05
-398.49310776942355,391.72443609022554,-1.8015693853639898e-05
-395.9868421052632,391.72443609022554,-1.8682608330427493e-05
-393.48057644110276,391.72443609022554,-1.934438793875893e-05
-390.9743107769424,391.72443609022554,-1.9854668936437387e-05
-388.46804511278197,391.72443609022554,-2.0257266906562257e-05
-385.96177944862154,391.72443609022554,-2.066220270215481e-05
-383.4555137844612,391.72443609022554,-2.0994382895488325e-05
-380.94924812030075,391.72443609022554,-2.1259392782919902e-05
-378.4429824561404,391.72443609022554,-2.14857796331985e-05
-375.93671679197996,391.72443609022554,-2.1675108348760385e-05
-373.43045112781954,391.72443609022554,-2.1852765081284222e-05
-370.9241854636591,391.72443609022554,-2.1943206293450387e-05
-368.41791979949875,391.72443609022554,-2.2044693830405213e-05
-365.9116541353384,391.72443609022554,-2.208862658165956e-05
-363.40538847117796,391.72443609022554,-2.202778857257953e-05
-360.89912280701753,391.72443609022554,-2.1999932045319244e-05
-358.3928571428571,391.72443609022554,-2.1974396179037178e-05
-355.88659147869674,391.72443609022554,-2.188639137059069e-05
-353.3803258145364,391.72443609022554,-2.176270431633992e-05
-350.87406015037595,391.72443609022554,-2.1587118773870762e-05
-348.36779448621553,391.72443609022554,-2.140773918478583e-05
-345.8615288220551,391.72443609022554,-2.121261711064299e-05
-343.35526315789474,391.72443609022554,-2.1017524736686993e-05
-340.8489974937344,391.72443609022554,-2.081594596840652e-05
-338.34273182957395,391.72443609022554,-2.058030649814869e-05
-335.8364661654135,391.72443609022554,-2.033671278997849e-05
-333.3302005012531,391.72443609022554,-2.0082078969127985e-05
-330.82393483709274,391.72443609022554,-1.97981699568101e-05
-328.31766917293237,391.72443609022554,-1.9483219520875856e-05
-325.81140350877195,391.72443609022554,-1.9185068978457278e-05
-323.3051378446115,391.72443609022554,-1.8865595850901632e-05
-320.7988721804511,391.72443609022554,-1.8531113815574657e-05
-318.29260651629073,391.72443609022554,-1.8195256696235527e-05
-315.78634085213037,391.72443609022554,-1.7844932122212123e-05
-313.28007518796994,391.72443609022554,-1.7489806376226332e-05
-310.7738095238095,391.72443609022554,-1.713468063024054e-05
-308.2675438596491,391.72443609022554,-1.675806938888098e-05
-305.7612781954887,391.72443609022554,-1.639010606836233e-05
-303.25501253132836,391.72443609022554,-1.5989536603568057e-05
-300.74874686716794,391.72443609022554,-1.5629116833248875e-05
-298.2424812030075,391.72443609022554,-1.5236521995662482e-05
-295.7362155388471,391.72443609022554,-1.4841670847974001e-05
-293.2299498746867,391.72443609022554,-1.445229253635476e-05
-290.72368421052636,391.72443609022554,-1.4064497569778295e-05
-288.21741854636593,391.72443609022554,-1.3649974846722608e-05
-285.7111528822055,391.72443609022554,-1.3237231785925833e-05
-283.2048872180451,391.72443609022554,-1.2819804512293336e-05
-280.6986215538847,391.72443609022554,-1.2416399283430552e-05
-278.19235588972435,391.72443609022554,-1.1980216438952112e-05
-275.68609022556393,391.72443609022554,-1.1546068171346417e-05
-273.1798245614035,391.72443609022554,-1.1129027833837795e-05
-270.6735588972431,391.72443609022554,-1.0711608577883232e-05
-268.1672932330827,391.72443609022554,-1.0285053291559575e-05
-265.66102756892235,391.72443609022554,-9.853833112097359e-06
-263.1547619047619,391.72443609022554,-9.42212233569926e-06
-260.6484962406015,391.72443609022554,-8.981373143336851e-06
-258.1422305764411,391.72443609022554,-8.537040982935302e-06
-255.6359649122807,391.72443609022554,-8.103170962457602e-06
-253.12969924812032,391.72443609022554,-7.660658552445742e-06
-250.62343358395992,391.72443609022554,-7.221620316278521e-06
-248.1171679197995,391.72443609022554,-6.795658590675199e-06
-245.6109022556391,391.72443609022554,-6.358950850215724e-06
-243.1046365914787,391.72443609022554,-5.922243109756251e-06
-240.59837092731829,391.72443609022554,-5.463964206958723e-06
-238.09210526315792,391.72443609022554,-5.028788410836421e-06
-235.5858395989975,391.72443609022554,-4.590139493005562e-06
-233.07957393483713,391.72443609022554,-4.151490575174713e-06
-230.5733082706767,391.72443609022554,-3.7091347060970608e-06
-228.06704260651628,391.72443609022554,-3.265368301012489e-06
-225.56077694235591,391.72443609022554,-2.8438471153059217e-06
-223.0545112781955,391.72443609022554,-2.3912395971919326e-06
-220.54824561403512,391.72443609022554,-1.9383815599578783e-06
-218.0419799498747,391.72443609022554,-1.5084899796777092e-06
-215.53571428571428,391.72443609022554,-1.0979074316989376e-06
-213.0294486215539,391.72443609022554,-6.497817001959508e-07
-210.5231829573935,391.72443609022554,-2.076551856634886e-07
-208.01691729323312,391.72443609022554,2.1331254726929525e-07
-205.5106516290727,391.72443609022554,6.306801803277264e-07
-203.00438596491227,391.72443609022554,1.0504961967722115e-06
-200.4981203007519,391.72443609022554,1.4984320147333251e-06
-197.99185463659148,391.72443609022554,1.9240032988614423e-06
-195.48558897243112,391.72443609022554,2.3420052209892808e-06
-192.9793233082707,391.72443609022554,2.7439563811424226e-06
-190.47305764411027,391.72443609022554,3.113308510956645e-06
-187.9667919799499,391.72443609022554,3.5096881838537805e-06
-185.46052631578948,391.72443609022554,3.906067856750924e-06
-182.9542606516291,391.72443609022554,4.301642834206631e-06
-180.4479949874687,391.72443609022554,4.676796993474639e-06
-177.94172932330827,391.72443609022554,5.054273544314527e-06
-175.4354636591479,391.72443609022554,5.414147750699904e-06
-172.92919799498748,391.72443609022554,5.744501344427762e-06
-170.4229323308271,391.72443609022554,6.113333585444891e-06
-167.91666666666669,391.72443609022554,6.476557755728929e-06
-165.41040100250626,391.72443609022554,6.813391723446234e-06
-162.9041353383459,391.72443609022554,7.118421220539738e-06
-160.39786967418547,391.72443609022554,7.3923543719087074e-06
-157.8916040100251,391.72443609022554,7.676773753469261e-06
-155.38533834586468,391.72443609022554,7.966033666406793e-06
-152.87907268170426,391.72443609022554,8.253303855567056e-06
-150.3728070175439,391.72443609022554,8.466919497067608e-06
-147.86654135338347,391.72443609022554,8.726780566823326e-06
-145.3602756892231,391.72443609022554,8.981624070320683e-06
-142.85401002506268,391.72443609022554,9.181426064101288e-06
-140.34774436090225,391.72443609022554,9.386426721138987e-06
-137.8414786967419,391.72443609022554,9.578235451324975e-06
-135.33521303258146,391.72443609022554,9.725715243307875e-06
-132.8289473684211,391.72443609022554,9.87319503529077e-06
-130.32268170426067,391.72443609022554,1.0006576544724877e-05
-127.81641604010025,391.72443609022554,1.013225332104795e-05
-125.31015037593988,391.72443609022554,1.018473022168256e-05
-122.80388471177946,391.72443609022554,1.0237818289054118e-05
-120.2976190476191,391.72443609022554,1.0320445295925416e-05
-117.79135338345867,391.72443609022554,1.036764010877165e-05
-115.28508771929825,391.72443609022554,1.036909053780302e-05
-112.77882205513788,391.72443609022554,1.0345697340460477e-05
-110.27255639097746,391.72443609022554,1.0326475108168398e-05
-107.76629072681709,391.72443609022554,1.028035480203144e-05
-105.26002506265667,391.72443609022554,1.01838301593382e-05
-102.75375939849624,391.72443609022554,1.0064649253783588e-05
-100.24749373433588,391.72443609022554,9.97080613196523e-06
-97.74122807017545,391.72443609022554,9.823111668901926e-06
-95.23496240601509,391.72443609022554,9.690695334904313e-06
-92.72869674185466,391.72443609022554,9.606998927610682e-06
-90.22243107769424,391.72443609022554,9.410370770468674e-06
-87.71616541353387,391.72443609022554,9.22463262643605e-06
-85.20989974937345,391.72443609022554,9.04196920716669e-06
-82.70363408521308,391.72443609022554,8.896565703745311e-06
-80.19736842105266,391.72443609022554,8.70054827650346e-06
-77.69110275689223,391.72443609022554,8.5192749319061e-06
-75.18483709273187,391.72443609022554,8.329397797031952e-06
-72.67857142857144,391.72443609022554,8.098666906790266e-06
-70.17230576441108,391.72443609022554,7.834294980441252e-06
-67.66604010025065,391.72443609022554,7.602470645515751e-06
-65.15977443609023,391.72443609022554,7.493109800858463e-06
-62.653508771929864,391.72443609022554,7.35342578620892e-06
-60.14724310776944,391.72443609022554,7.19936343616039e-06
-57.640977443609074,391.72443609022554,7.045301086111863e-06
-55.13471177944865,391.72443609022554,6.941427841277998e-06
-52.62844611528823,391.72443609022554,6.8677604269801975e-06
-50.12218045112786,391.72443609022554,6.794093012682397e-06
-47.61591478696744,391.72443609022554,6.758077416492173e-06
-45.10964912280707,391.72443609022554,6.7448567697122274e-06
-42.60338345864665,391.72443609022554,6.6469773491138505e-06
-40.09711779448622,391.72443609022554,6.755634644910004e-06
