x,y,strain_value
-140.34774436090225,-515.5437343358395,-0.0004488183619105245
-137.8414786967419,-515.5437343358395,-0.0004498862389090136
-135.33521303258146,-515.5437343358395,-0.00044103718031796984
-132.8289473684211,-515.5437343358395,-0.0004035650631284364
-130.32268170426067,-515.5437343358395,-0.00044114175699350004
-127.81641604010025,-515.5437343358395,-0.0004829276193420742
-125.31015037593988,-515.5437343358395,-0.0004843980352120554
-122.80388471177946,-515.5437343358395,-0.00045434296474928344
-120.2976190476191,-515.5437343358395,-0.0004698943677823263
-117.79135338345867,-515.5437343358395,-0.0004649181914298007
-115.28508771929825,-515.5437343358395,-0.0004699182551314455
-112.77882205513788,-515.5437343358395,-0.0005024401860158021
-110.27255639097746,-515.5437343358395,-0.0004669364686509642
-107.76629072681709,-515.5437343358395,-0.00043143275128612726
-105.26002506265667,-515.5437343358395,-0.0004358160398550256
-102.75375939849624,-515.5437343358395,-0.0004346689653607061
-100.24749373433588,-515.5437343358395,-0.0004321289192689845
-97.74122807017545,-515.5437343358395,-0.0004284315465628617
-95.23496240601509,-515.5437343358395,-0.00042306596565697076
-92.72869674185466,-515.5437343358395,-0.00047643195771511303
-90.22243107769424,-515.5437343358395,-0.0005042413997717602
-87.71616541353387,-515.5437343358395,-0.0004936276573260372
-85.20989974937345,-515.5437343358395,-0.0004830139148803141
-82.70363408521308,-515.5437343358395,-0.0004844199330048607
-80.19736842105266,-515.5437343358395,-0.00046870110924058866
-77.69110275689223,-515.5437343358395,-0.0004867682105558444
-75.18483709273187,-515.5437343358395,-0.0004836853526894649
-72.67857142857144,-515.5437343358395,-0.00044550565146181446
-70.17230576441108,-515.5437343358395,-0.0004451874770370121
-67.66604010025065,-515.5437343358395,-0.0004494069253039238
-65.15977443609023,-515.5437343358395,-0.00044903601531720984
-62.653508771929864,-515.5437343358395,-0.00046136929323806
-60.14724310776944,-515.5437343358395,-0.0004562974543036886
-57.640977443609074,-515.5437343358395,-0.00043975333102363995
-55.13471177944865,-515.5437343358395,-0.00043539197631782236
-52.62844611528823,-515.5437343358395,-0.00045856603911409384
-50.12218045112786,-515.5437343358395,-0.00047728420417199964
-47.61591478696744,-515.5437343358395,-0.00047415576491461535
-45.10964912280707,-515.5437343358395,-0.0004708574220895702
-42.60338345864665,-515.5437343358395,-0.00047411015494531794
-40.09711779448622,-515.5437343358395,-0.00045195935009623573
-37.59085213032586,-515.5437343358395,-0.00042980854524715396
-35.08458646616543,-515.5437343358395,-0.00044794243390979856
-32.57832080200507,-515.5437343358395,-0.0004476525565072854
-30.072055137844643,-515.5437343358395,-0.00044332861075279447
-27.56578947368422,-515.5437343358395,-0.0004390046649983036
-25.059523809523853,-515.5437343358395,-0.00040461197324125623
-22.55325814536343,-515.5437343358395,-0.00044916968794960616
-20.046992481203006,-515.5437343358395,-0.0004847469612711417
-17.54072681704264,-515.5437343358395,-0.00048302855936865565
-15.034461152882216,-515.5437343358395,-0.0004517506377924035
-12.528195488721849,-515.5437343358395,-0.00047620269383537956
-10.021929824561425,-515.5437343358395,-0.0004390089972800363
-7.515664160401002,-515.5437343358395,-0.0004145261610145641
-5.009398496240635,-515.5437343358395,-0.00041442865896668726
-2.5031328320802118,-515.5437343358395,-0.0004143690408530966
0.0031328320801549125,-515.5437343358395,-0.0004463094922130603
2.5093984962405784,-515.5437343358395,-0.00045167298501724336
5.015664160401002,-515.5437343358395,-0.0004446202850335313
7.521929824561369,-515.5437343358395,-0.0004558337516168655
10.028195488721792,-515.5437343358395,-0.0004817020278418241
12.534461152882159,-515.5437343358395,-0.0004994072994810629
15.040726817042582,-515.5437343358395,-0.00046470180130455194
17.546992481203006,-515.5437343358395,-0.0004583599275636292
20.05325814536343,-515.5437343358395,-0.00045376417296561113
22.55952380952374,-515.5437343358395,-0.000479673892611021
25.065789473684163,-515.5437343358395,-0.00048002808326785254
27.572055137844586,-515.5437343358395,-0.00047129150904535295
30.07832080200501,-515.5437343358395,-0.000456704800812136
32.58458646616543,-515.5437343358395,-0.00043564331820974435
35.09085213032574,-515.5437343358395,-0.00042437931173189806
37.59711779448617,-515.5437343358395,-0.0004490488086558772
40.10338345864659,-515.5437343358395,-0.00048201687212617254
42.609649122807014,-515.5437343358395,-0.0005085104261913127
45.11591478696744,-515.5437343358395,-0.0005307718097983628
47.62218045112775,-515.5437343358395,-0.0005209661494025551
50.12844611528817,-515.5437343358395,-0.0005116563656933584
52.634711779448594,-515.5437343358395,-0.0005023465819841616
55.14097744360902,-515.5437343358395,-0.0005126336407042031
57.64724310776944,-515.5437343358395,-0.0004901615577777282
60.15350877192975,-515.5437343358395,-0.00046147734015501783
62.659774436090174,-515.5437343358395,-0.0004631966488405225
65.1660401002506,-515.5437343358395,-0.00045575028793589886
67.67230576441102,-515.5437343358395,-0.0004422729392180463
70.17857142857144,-515.5437343358395,-0.00044784265229490277
72.68483709273175,-515.5437343358395,-0.0004637099953213099
75.19110275689218,-515.5437343358395,-0.00048004476112227496
77.6973684210526,-515.5437343358395,-0.00047362968138064515
80.20363408521303,-515.5437343358395,-0.0004780917975383637
82.70989974937345,-515.5437343358395,-0.0004552707663713172
85.21616541353376,-515.5437343358395,-0.0004384878416172273
87.72243107769418,-515.5437343358395,-0.00045803573305882157
90.2286967418546,-515.5437343358395,-0.0004643517734284438
92.73496240601503,-515.5437343358395,-0.00044591731704857776
95.24122807017545,-515.5437343358395,-0.0004980184375412284
97.74749373433576,-515.5437343358395,-0.0004564828047744767
100.25375939849619,-515.5437343358395,-0.0004726794264916301
102.76002506265661,-515.5437343358395,-0.00048422342628449267
105.26629072681703,-515.5437343358395,-0.0004912423846477538
107.77255639097746,-515.5437343358395,-0.0004956347400503238
110.27882205513777,-515.5437343358395,-0.0004990442145269834
112.78508771929819,-515.5437343358395,-0.0004970449627054386
115.29135338345861,-515.5437343358395,-0.000498554620266841
117.79761904761904,-515.5437343358395,-0.0005001467637649417
120.30388471177946,-515.5437343358395,-0.0004949689315938133
122.81015037593977,-515.5437343358395,-0.00043799253826595514
125.3164160401002,-515.5437343358395,-0.0004301053274044451
127.82268170426062,-515.5437343358395,-0.00041799133442588964
130.32894736842104,-515.5437343358395,-0.000464242673347741
132.83521303258146,-515.5437343358395,-0.0005135229329251648
135.34147869674177,-515.5437343358395,-0.0004888272661824875
137.8477443609022,-515.5437343358395,-0.000451500555446182
140.35401002506262,-515.5437343358395,-0.000469257330571365
142.86027568922304,-515.5437343358395,-0.0004385793036681305
145.36654135338347,-515.5437343358395,-0.00047717977843768225
147.87280701754378,-515.5437343358395,-0.0004962629591882696
150.3790726817042,-515.5437343358395,-0.0005083992505049003
152.88533834586462,-515.5437343358395,-0.0004928811105154069
155.39160401002505,-515.5437343358395,-0.0004373895697206019
157.89786967418547,-515.5437343358395,-0.0004933899690260542
160.40413533834578,-515.5437343358395,-0.000500752095412123
162.9104010025062,-515.5437343358395,-0.00048147646624991866
165.41666666666663,-515.5437343358395,-0.0004990325539790088
167.92293233082705,-515.5437343358395,-0.0005247004347959171
170.42919799498748,-515.5437343358395,-0.0005111231675090405
172.93546365914779,-515.5437343358395,-0.0005202398483719459
175.4417293233082,-515.5437343358395,-0.0005368916722525347
177.94799498746863,-515.5437343358395,-0.0005106228023451935
180.45426065162906,-515.5437343358395,-0.00046923317309176884
182.96052631578948,-515.5437343358395,-0.00043715529984458227
185.4667919799498,-515.5437343358395,-0.0004476636505168506
187.9730576441102,-515.5437343358395,-0.00045811790318445276
190.47932330827064,-515.5437343358395,-0.0004733324443482234
192.98558897243106,-515.5437343358395,-0.0004829867836232465
195.49185463659148,-515.5437343358395,-0.0004911862936154145
197.9981203007518,-515.5437343358395,-0.0005115157229297123
200.50438596491222,-515.5437343358395,-0.0005282119062930984
203.01065162907264,-515.5437343358395,-0.0005188608324219037
205.51691729323306,-515.5437343358395,-0.000494802347665618
208.0231829573935,-515.5437343358395,-0.0004707438629093323
210.5294486215538,-515.5437343358395,-0.0004821827651810807
213.03571428571422,-515.5437343358395,-0.0004857684069786221
215.54197994987464,-515.5437343358395,-0.0005246639753943466
218.04824561403507,-515.5437343358395,-0.00048626441584296947
220.5545112781955,-515.5437343358395,-0.00044070746866671636
223.0607769423558,-515.5437343358395,-0.0004850128217214096
225.56704260651622,-515.5437343358395,-0.00047877097453368465
228.07330827067665,-515.5437343358395,-0.00047798985537231677
230.57957393483707,-515.5437343358395,-0.00047720873621094894
233.0858395989975,-515.5437343358395,-0.0004649736339005155
235.5921052631578,-515.5437343358395,-0.0004484137444845751
238.09837092731823,-515.5437343358395,-0.0005004164367231577
240.60463659147865,-515.5437343358395,-0.0004972554384258159
243.11090225563908,-515.5437343358395,-0.00045406815732362696
245.6171679197995,-515.5437343358395,-0.0004862081951926358
248.1234335839598,-515.5437343358395,-0.0004889833722312153
250.62969924812023,-515.5437343358395,-0.0004903172851170855
253.13596491228066,-515.5437343358395,-0.00048628880749888257
255.64223057644108,-515.5437343358395,-0.00048226032988067956
258.1484962406015,-515.5437343358395,-0.0004803858632026033
260.6547619047618,-515.5437343358395,-0.0004538922119651659
263.16102756892224,-515.5437343358395,-0.0004897513668139449
265.66729323308266,-515.5437343358395,-0.0005263200711912124
268.1735588972431,-515.5437343358395,-0.0004984057198511107
270.6798245614035,-515.5437343358395,-0.0004671857603645014
273.1860902255638,-515.5437343358395,-0.00048483745331471986
275.69235588972424,-515.5437343358395,-0.00048804641696075196
278.19862155388466,-515.5437343358395,-0.0004911550387885924
280.7048872180451,-515.5437343358395,-0.0005154041677587593
283.2111528822055,-515.5437343358395,-0.0005027282881581107
285.7174185463658,-515.5437343358395,-0.0004900524085574626
288.22368421052624,-515.5437343358395,-0.00045961192389960067
290.72994987468667,-515.5437343358395,-0.00048391603743879613
293.2362155388471,-515.5437343358395,-0.0005064602660846141
295.7424812030075,-515.5437343358395,-0.0004768816289898671
298.2487468671678,-515.5437343358395,-0.0004906929801114828
300.75501253132825,-515.5437343358395,-0.000507123193794544
303.26127819548867,-515.5437343358395,-0.0005271234944836921
305.7675438596491,-515.5437343358395,-0.0004921713168362927
308.2738095238095,-515.5437343358395,-0.0004982445578279218
310.7800751879698,-515.5437343358395,-0.0005021369073167313
313.28634085213025,-515.5437343358395,-0.000467793231250706
315.7926065162907,-515.5437343358395,-0.00045081417989064406
318.2988721804511,-515.5437343358395,-0.0004837085881250583
320.8051378446115,-515.5437343358395,-0.0005011694527354045
323.31140350877183,-515.5437343358395,-0.00051863031734575
325.81766917293226,-515.5437343358395,-0.00048148825574979154
328.3239348370927,-515.5437343358395,-0.0004702840002497078
330.8302005012531,-515.5437343358395,-0.00045893880091640214
333.3364661654135,-515.5437343358395,-0.00048520511242329707
335.84273182957384,-515.5437343358395,-0.0004658122041519692
338.34899749373426,-515.5437343358395,-0.0004427874748818672
340.8552631578947,-515.5437343358395,-0.00044053478877682144
343.3615288220551,-515.5437343358395,-0.00042105951529603853
345.86779448621553,-515.5437343358395,-0.000477398830632735
348.37406015037584,-515.5437343358395,-0.0005148576528157746
350.88032581453626,-515.5437343358395,-0.0004904845472873755
353.3865914786967,-515.5437343358395,-0.0004661114417589762
355.8928571428571,-515.5437343358395,-0.0004935623092813844
358.39912280701753,-515.5437343358395,-0.00044714936174136666
360.90538847117784,-515.5437343358395,-0.00047740842228958337
363.41165413533827,-515.5437343358395,-0.000491605707536585
365.9179197994987,-515.5437343358395,-0.0004573600107750223
368.4241854636591,-515.5437343358395,-0.00045054878616571174
370.93045112781954,-515.5437343358395,-0.0004547887062202222
373.43671679197985,-515.5437343358395,-0.00043158329206089866
375.94298245614027,-515.5437343358395,-0.00042001138047325384
378.4492481203007,-515.5437343358395,-0.0004492257869683323
380.9555137844611,-515.5437343358395,-0.0004865174989379005
383.46177944862154,-515.5437343358395,-0.0004506164647404894
385.96804511278185,-515.5437343358395,-0.00042812409607847254
388.4743107769423,-515.5437343358395,-0.00042159178729745924
390.9805764411027,-515.5437343358395,-0.0004370578086516953
393.4868421052631,-515.5437343358395,-0.00045673287275181364
395.99310776942355,-515.5437343358395,-0.0004572538214211136
398.49937343358386,-515.5437343358395,-0.00046150764250624916
401.0056390977443,-515.5437343358395,-0.00046014979555621127
403.5119047619047,-515.5437343358395,-0.0004223008907027688
406.0181704260651,-515.5437343358395,-0.00044415840947379054
408.52443609022555,-515.5437343358395,-0.00043752355989839543
411.03070175438586,-515.5437343358395,-0.00039794466460031175
413.5369674185463,-515.5437343358395,-0.0004184218399910402
416.0432330827067,-515.5437343358395,-0.0004258043866366492
418.54949874686713,-515.5437343358395,-0.0004122196862672795
421.05576441102755,-515.5437343358395,-0.0003986349858979098
423.56203007518786,-515.5437343358395,-0.0003886345452270411
426.0682957393483,-515.5437343358395,-0.00038816919629332665
428.5745614035087,-515.5437343358395,-0.0004317550964459231
431.08082706766913,-515.5437343358395,-0.0005096721276837911
433.58709273182956,-515.5437343358395,-0.0004179662743416338
436.09335839598987,-515.5437343358395,-0.0004376775247274216
438.5996240601503,-515.5437343358395,-0.00045217790061586466
441.1058897243107,-515.5437343358395,-0.0004415241087259486
443.61215538847114,-515.5437343358395,-0.0004156682144850126
446.11842105263156,-515.5437343358395,-0.0004088436754175169
448.62468671679187,-515.5437343358395,-0.0004338470238358644
451.1309523809523,-515.5437343358395,-0.00040152954832687774
453.6372180451127,-515.5437343358395,-0.0004144097203753884
456.14348370927314,-515.5437343358395,-0.0004430750895706554
458.64974937343356,-515.5437343358395,-0.0004453752991298447
461.156015037594,-515.5437343358395,-0.0003988303610462878
463.6622807017543,-515.5437343358395,-0.000409808931092119
466.1685463659147,-515.5437343358395,-0.0004046067924487082
468.67481203007515,-515.5437343358395,-0.00038298114288143456
471.18107769423557,-515.5437343358395,-0.0003839460316856296
473.687343358396,-515.5437343358395,-0.00034101815698349907
476.1936090225563,-515.5437343358395,-0.000361807242699848
478.6998746867167,-515.5437343358395,-0.00038259632841619785
481.20614035087715,-515.5437343358395,-0.00035052477379820515
483.7124060150376,-515.5437343358395,-0.00029585707661426605
486.218671679198,-515.5437343358395,-0.00028522282533423
488.7249373433583,-515.5437343358395,-0.00027603746117863437
491.23120300751873,-515.5437343358395,-0.0002601418072135327
493.73746867167915,-515.5437343358395,-0.00027261284723466094
496.2437343358396,-515.5437343358395,-0.00034029826066392014
498.75,-515.5437343358395,-0.0002383485026644995
-501.25,-513.0374686716792,-0.0003884973684598234
-498.7437343358396,-513.0374686716792,-0.00026289784530168526
-496.2374686716792,-513.0374686716792,-0.00015527213816270645
-493.7312030075188,-513.0374686716792,-0.00010983449376522544
-491.2249373433584,-513.0374686716792,-0.00011410714451889965
-488.718671679198,-513.0374686716792,-0.00016671595470542055
-486.2124060150376,-513.0374686716792,-0.00023653097889565018
-483.7061403508772,-513.0374686716792,-0.00022887997630323292
-481.1998746867168,-513.0374686716792,-0.00017914941556620206
-478.6936090225564,-513.0374686716792,-0.00019914180645935457
-476.187343358396,-513.0374686716792,-0.0001996231109779112
