x,y,strain_value
-182.9542606516291,-515.5437343358395,-5.636897160126115e-07
-180.4479949874687,-515.5437343358395,-1.7090447603144087e-06
-177.94172932330827,-515.5437343358395,-2.5996897562181563e-06
-175.4354636591479,-515.5437343358395,-6.919829106229472e-06
-172.92919799498748,-515.5437343358395,-1.0256695192035118e-05
-170.4229323308271,-515.5437343358395,-1.3366276151401975e-05
-167.91666666666669,-515.5437343358395,-1.0594253305482977e-05
-165.41040100250626,-515.5437343358395,7.173384528557181e-06
-162.9041353383459,-515.5437343358395,8.451409582103925e-06
-160.39786967418547,-515.5437343358395,4.4077707930804465e-07
-157.8916040100251,-515.5437343358395,-1.9066726996260468e-06
-155.38533834586468,-515.5437343358395,-2.12680317928576e-06
-152.87907268170426,-515.5437343358395,-2.3437875110003405e-06
-150.3728070175439,-515.5437343358395,-1.4020251268611995e-06
-147.86654135338347,-515.5437343358395,1.1421875004495255e-06
-145.3602756892231,-515.5437343358395,1.7983274503659316e-06
-142.85401002506268,-515.5437343358395,6.361598735419555e-08
-140.34774436090225,-515.5437343358395,-2.0568016626533036e-06
-137.8414786967419,-515.5437343358395,-4.177219312660759e-06
-135.33521303258146,-515.5437343358395,-4.27039012855482e-06
-132.8289473684211,-515.5437343358395,-4.481431045907867e-06
-130.32268170426067,-515.5437343358395,-6.741053964661032e-06
-127.81641604010025,-515.5437343358395,-9.322226797337004e-06
-125.31015037593988,-515.5437343358395,-7.751431480147165e-06
-122.80388471177946,-515.5437343358395,-3.1440287942245035e-06
-120.2976190476191,-515.5437343358395,-5.151090057235849e-06
-117.79135338345867,-515.5437343358395,-6.1120953478146946e-06
-115.28508771929825,-515.5437343358395,-5.040347402631915e-06
-112.77882205513788,-515.5437343358395,-4.294820253823536e-06
-110.27255639097746,-515.5437343358395,-1.7925534373215906e-06
-107.76629072681709,-515.5437343358395,7.097133791803003e-07
-105.26002506265667,-515.5437343358395,-3.3084985272365878e-06
-102.75375939849624,-515.5437343358395,-2.6568983118969e-06
-100.24749373433588,-515.5437343358395,-4.484943676074946e-06
-97.74122807017545,-515.5437343358395,-5.620417309869459e-06
-95.23496240601509,-515.5437343358395,-6.182653311595104e-06
-92.72869674185466,-515.5437343358395,-5.061077343200269e-06
-90.22243107769424,-515.5437343358395,-3.901535478167959e-06
-87.71616541353387,-515.5437343358395,-3.622672266830576e-06
-85.20989974937345,-515.5437343358395,-3.3438090554931832e-06
-82.70363408521308,-515.5437343358395,-3.2047045313969938e-06
-80.19736842105266,-515.5437343358395,-5.292178628927523e-06
-77.69110275689223,-515.5437343358395,-8.333111359107814e-06
-75.18483709273187,-515.5437343358395,-1.0043041210898204e-05
-72.67857142857144,-515.5437343358395,-9.325972986690129e-06
-70.17230576441108,-515.5437343358395,-9.412844548705147e-06
-67.66604010025065,-515.5437343358395,-9.796658436886473e-06
-65.15977443609023,-515.5437343358395,-8.505735943910982e-06
-62.653508771929864,-515.5437343358395,-6.387587963332622e-06
-60.14724310776944,-515.5437343358395,-6.259584070216548e-06
-57.640977443609074,-515.5437343358395,-7.410429430465443e-06
-55.13471177944865,-515.5437343358395,-9.124933688383058e-06
-52.62844611528823,-515.5437343358395,-8.448185637645212e-06
-50.12218045112786,-515.5437343358395,-8.15094297455265e-06
-47.61591478696744,-515.5437343358395,-8.58920515216407e-06
-45.10964912280707,-515.5437343358395,-8.99866966550359e-06
-42.60338345864665,-515.5437343358395,-7.729878247823245e-06
-40.09711779448622,-515.5437343358395,-7.214026669930853e-06
-37.59085213032586,-515.5437343358395,-6.698175092038472e-06
-35.08458646616543,-515.5437343358395,-7.10666665260944e-06
-32.57832080200507,-515.5437343358395,-6.73607236259564e-06
-30.072055137844643,-515.5437343358395,-1.1532228429575598e-05
-27.56578947368422,-515.5437343358395,-1.6328384496555553e-05
-25.059523809523853,-515.5437343358395,-1.4650796065731315e-05
-22.55325814536343,-515.5437343358395,-1.1117337898485073e-05
-20.046992481203006,-515.5437343358395,-5.428898918724268e-06
-17.54072681704264,-515.5437343358395,-7.173706346629667e-06
-15.034461152882216,-515.5437343358395,-5.761496390282603e-06
-12.528195488721849,-515.5437343358395,-1.6844355539722033e-06
-10.021929824561425,-515.5437343358395,-4.69242110042317e-06
-7.515664160401002,-515.5437343358395,-8.303492266747264e-06
-5.009398496240635,-515.5437343358395,-7.0781622612672885e-06
-2.5031328320802118,-515.5437343358395,-2.1594468473291433e-06
0.0031328320801549125,-515.5437343358395,4.041386849164014e-06
2.5093984962405784,-515.5437343358395,2.937721841038763e-07
5.015664160401002,-515.5437343358395,-4.363875847504243e-06
7.521929824561369,-515.5437343358395,-1.057018105813139e-06
10.028195488721792,-515.5437343358395,4.847835160678918e-07
12.534461152882159,-515.5437343358395,2.168251673678245e-06
15.040726817042582,-515.5437343358395,5.110440851951756e-06
17.546992481203006,-515.5437343358395,8.589185004365875e-06
20.05325814536343,-515.5437343358395,1.208676777461091e-05
22.55952380952374,-515.5437343358395,1.610664761492246e-05
25.065789473684163,-515.5437343358395,1.2472264457937793e-05
27.572055137844586,-515.5437343358395,6.115061309076205e-06
30.07832080200501,-515.5437343358395,5.623145181359317e-06
32.58458646616543,-515.5437343358395,1.1233024594138565e-05
35.09085213032574,-515.5437343358395,1.126367471656034e-05
37.59711779448617,-515.5437343358395,1.21193672128649e-05
40.10338345864659,-515.5437343358395,1.2198410042204347e-05
42.609649122807014,-515.5437343358395,9.908385165129802e-06
45.11591478696744,-515.5437343358395,8.03055887041117e-06
47.62218045112775,-515.5437343358395,9.315651432464932e-06
50.12844611528817,-515.5437343358395,8.878299385085613e-06
52.634711779448594,-515.5437343358395,8.440947337706296e-06
55.14097744360902,-515.5437343358395,7.089726767478901e-06
57.64724310776944,-515.5437343358395,9.339789272777518e-06
60.15350877192975,-515.5437343358395,1.2113223040189146e-05
62.659774436090174,-515.5437343358395,1.4437622840292458e-05
65.1660401002506,-515.5437343358395,1.2263156034297673e-05
67.67230576441102,-515.5437343358395,6.553561170987674e-06
70.17857142857144,-515.5437343358395,4.051506955561659e-06
72.68483709273175,-515.5437343358395,5.2658068772225205e-06
75.19110275689218,-515.5437343358395,6.764895230594097e-06
77.6973684210526,-515.5437343358395,5.671201505328352e-06
80.20363408521303,-515.5437343358395,4.659614365403961e-06
82.70989974937345,-515.5437343358395,4.001078361392626e-06
85.21616541353376,-515.5437343358395,3.8515436961220655e-06
87.72243107769418,-515.5437343358395,5.833689715679681e-06
90.2286967418546,-515.5437343358395,7.1609332544092635e-06
92.73496240601503,-515.5437343358395,6.312622696714263e-06
95.24122807017545,-515.5437343358395,5.248874901791356e-06
97.74749373433576,-515.5437343358395,6.452546312450583e-06
100.25375939849619,-515.5437343358395,4.818822517126657e-06
102.76002506265661,-515.5437343358395,3.0767786324572677e-06
105.26629072681703,-515.5437343358395,2.6180209232553715e-06
107.77255639097746,-515.5437343358395,5.702241600398202e-06
110.27882205513777,-515.5437343358395,8.092867376015355e-06
112.78508771929819,-515.5437343358395,7.077971537068966e-06
115.29135338345861,-515.5437343358395,8.485848133022796e-06
117.79761904761904,-515.5437343358395,1.006651014211484e-05
120.30388471177946,-515.5437343358395,6.672649174676757e-06
122.81015037593977,-515.5437343358395,4.5623000426562755e-06
125.3164160401002,-515.5437343358395,3.5453063809843925e-06
127.82268170426062,-515.5437343358395,5.033790994013026e-06
130.32894736842104,-515.5437343358395,3.5205611755656885e-06
132.83521303258146,-515.5437343358395,1.909130562042317e-06
135.34147869674177,-515.5437343358395,2.4360174684070268e-06
137.8477443609022,-515.5437343358395,3.351897375176913e-06
140.35401002506262,-515.5437343358395,1.2535604310163298e-06
142.86027568922304,-515.5437343358395,1.5332051469688054e-06
145.36654135338347,-515.5437343358395,-7.422229797311444e-07
147.87280701754378,-515.5437343358395,4.754449957347306e-07
150.3790726817042,-515.5437343358395,2.6001252173261223e-06
152.88533834586462,-515.5437343358395,1.746133194521709e-06
155.39160401002505,-515.5437343358395,4.1451343708351914e-07
157.89786967418547,-515.5437343358395,2.8948281083810723e-07
160.40413533834578,-515.5437343358395,-7.352969078753161e-07
162.9104010025062,-515.5437343358395,-3.6106672336506396e-07
165.41666666666663,-515.5437343358395,7.468355046170272e-07
167.92293233082705,-515.5437343358395,2.0045918627640967e-06
170.42919799498748,-515.5437343358395,1.2482212188248357e-06
172.93546365914779,-515.5437343358395,-7.760183270172615e-07
175.4417293233082,-515.5437343358395,-2.4851113150005245e-06
177.94799498746863,-515.5437343358395,-3.478472579642845e-06
180.45426065162906,-515.5437343358395,-3.0343991861511953e-06
182.96052631578948,-515.5437343358395,-1.453700340225865e-06
185.4667919799498,-515.5437343358395,-1.4251264311996232e-06
187.9730576441102,-515.5437343358395,2.4442607353359934e-06
190.47932330827064,-515.5437343358395,-2.8198188429367346e-06
192.98558897243106,-515.5437343358395,-6.351030834295602e-06
195.49185463659148,-515.5437343358395,-3.8703818382264905e-06
197.9981203007518,-515.5437343358395,1.4951151457253455e-06
200.50438596491222,-515.5437343358395,4.388520374435247e-06
203.01065162907264,-515.5437343358395,1.72767356525981e-06
205.51691729323306,-515.5437343358395,-1.63661486694498e-06
208.0231829573935,-515.5437343358395,-5.00090329914977e-06
210.5294486215538,-515.5437343358395,-4.50894448821379e-06
213.03571428571422,-515.5437343358395,-3.4143986939577127e-06
215.54197994987464,-515.5437343358395,-7.959402115615014e-06
218.04824561403507,-515.5437343358395,-6.140324066317436e-06
220.5545112781955,-515.5437343358395,-3.845706424038196e-06
223.0607769423558,-515.5437343358395,-6.336721934360079e-06
225.56704260651622,-515.5437343358395,-5.162727013632196e-06
228.07330827067665,-515.5437343358395,-1.718797910567195e-06
230.57957393483707,-515.5437343358395,1.7251311924978037e-06
233.0858395989975,-515.5437343358395,1.4500487072920267e-06
235.5921052631578,-515.5437343358395,-2.544819064768023e-07
238.09837092731823,-515.5437343358395,-4.065769357948914e-06
240.60463659147865,-515.5437343358395,-4.029760745968865e-06
243.11090225563908,-515.5437343358395,-1.0521409800357148e-06
245.6171679197995,-515.5437343358395,-2.123287526082182e-06
248.1234335839598,-515.5437343358395,-9.007364791257198e-06
250.62969924812023,-515.5437343358395,-1.2102693516543559e-05
253.13596491228066,-515.5437343358395,-6.642929902761916e-06
255.64223057644108,-515.5437343358395,-1.1831662889802736e-06
258.1484962406015,-515.5437343358395,-1.670206415184211e-06
260.6547619047618,-515.5437343358395,-2.5795885355887055e-06
263.16102756892224,-515.5437343358395,-6.5547801270820884e-06
265.66729323308266,-515.5437343358395,-1.0565921616603369e-05
268.1735588972431,-515.5437343358395,-7.666510652822178e-06
270.6798245614035,-515.5437343358395,-4.562928310039513e-06
273.1860902255638,-515.5437343358395,-5.660211967489247e-06
275.69235588972424,-515.5437343358395,-6.954180370707396e-06
278.19862155388466,-515.5437343358395,-8.254891468135552e-06
280.7048872180451,-515.5437343358395,-9.226956567917217e-06
283.2111528822055,-515.5437343358395,-3.695365817252194e-06
285.7174185463658,-515.5437343358395,1.8362249334125817e-06
288.22368421052624,-515.5437343358395,-5.270847815739712e-07
290.72994987468667,-515.5437343358395,-8.436703269309928e-06
293.2362155388471,-515.5437343358395,-1.5605546998927653e-05
295.7424812030075,-515.5437343358395,-1.2270795877983361e-05
298.2487468671678,-515.5437343358395,-9.45381758909609e-06
300.75501253132825,-515.5437343358395,-6.997632605175251e-06
303.26127819548867,-515.5437343358395,-8.881069448865392e-06
305.7675438596491,-515.5437343358395,-1.0189590532350354e-05
308.2738095238095,-515.5437343358395,-1.1255005021673562e-05
310.7800751879698,-515.5437343358395,-1.075229820650543e-05
313.28634085213025,-515.5437343358395,-6.348856771579268e-06
315.7926065162907,-515.5437343358395,-4.570887655599225e-06
318.2988721804511,-515.5437343358395,-3.138648987416524e-06
320.8051378446115,-515.5437343358395,-7.495634057350015e-06
323.31140350877183,-515.5437343358395,-1.1852619127283308e-05
325.81766917293226,-515.5437343358395,-1.0523812478014331e-05
328.3239348370927,-515.5437343358395,-1.162360261412127e-05
330.8302005012531,-515.5437343358395,-1.2722951083785661e-05
333.3364661654135,-515.5437343358395,-1.4601495162118396e-05
335.84273182957384,-515.5437343358395,-7.60416651461083e-06
338.34899749373426,-515.5437343358395,2.805155808848943e-08
340.8552631578947,-515.5437343358395,3.365284252986334e-06
343.3615288220551,-515.5437343358395,2.613835610017668e-06
345.86779448621553,-515.5437343358395,-2.5558814103445134e-06
348.37406015037584,-515.5437343358395,-7.088638932888978e-06
350.88032581453626,-515.5437343358395,-9.190543717219162e-06
353.3865914786967,-515.5437343358395,-1.1292448501549345e-05
355.8928571428571,-515.5437343358395,-1.0862726680564657e-05
358.39912280701753,-515.5437343358395,-5.2344128448313576e-06
360.90538847117784,-515.5437343358395,-2.207083523743269e-06
363.41165413533827,-515.5437343358395,-1.3683726773722017e-06
365.9179197994987,-515.5437343358395,-4.5190346751113604e-07
368.4241854636591,-515.5437343358395,5.618978039960422e-07
370.93045112781954,-515.5437343358395,2.5798035748515395e-06
373.43671679197985,-515.5437343358395,5.912225437447246e-06
375.94298245614027,-515.5437343358395,9.202474217769107e-06
378.4492481203007,-515.5437343358395,5.234706813536769e-06
380.9555137844611,-515.5437343358395,-1.7982667240118102e-06
383.46177944862154,-515.5437343358395,2.8362805395738674e-06
385.96804511278185,-515.5437343358395,3.53453952125162e-06
388.4743107769423,-515.5437343358395,4.8583959270157735e-06
390.9805764411027,-515.5437343358395,5.5102966689289e-06
393.4868421052631,-515.5437343358395,5.761633268737261e-06
395.99310776942355,-515.5437343358395,7.619587795250702e-06
398.49937343358386,-515.5437343358395,9.611238236158755e-06
401.0056390977443,-515.5437343358395,1.0947858328662586e-05
403.5119047619047,-515.5437343358395,9.012044610443731e-06
406.0181704260651,-515.5437343358395,9.187617675120534e-06
408.52443609022555,-515.5437343358395,1.0925223294530643e-05
411.03070175438586,-515.5437343358395,1.1421239796192664e-05
413.5369674185463,-515.5437343358395,1.0487086362214365e-05
416.0432330827067,-515.5437343358395,9.54744373573128e-06
418.54949874686713,-515.5437343358395,9.260751597780166e-06
421.05576441102755,-515.5437343358395,8.974059459829053e-06
423.56203007518786,-515.5437343358395,8.099374654844414e-06
426.0682957393483,-515.5437343358395,6.511715881637133e-06
428.5745614035087,-515.5437343358395,5.248591869151539e-06
431.08082706766913,-515.5437343358395,8.496619749622164e-06
433.58709273182956,-515.5437343358395,1.2054209659917804e-05
436.09335839598987,-515.5437343358395,1.1246576764137774e-05
438.5996240601503,-515.5437343358395,1.8894149764800174e-06
441.1058897243107,-515.5437343358395,-3.4188063133655944e-06
443.61215538847114,-515.5437343358395,1.2454246455893934e-06
446.11842105263156,-515.5437343358395,7.469882020818363e-06
448.62468671679187,-515.5437343358395,9.006198352617536e-06
451.1309523809523,-515.5437343358395,7.32274818142247e-06
453.6372180451127,-515.5437343358395,5.097911768937112e-06
456.14348370927314,-515.5437343358395,2.712606421695567e-06
458.64974937343356,-515.5437343358395,1.618916343489392e-06
461.156015037594,-515.5437343358395,1.8910590910093901e-06
463.6622807017543,-515.5437343358395,1.7727981205311311e-06
466.1685463659147,-515.5437343358395,2.6714861913981764e-06
468.67481203007515,-515.5437343358395,3.898730539665841e-06
471.18107769423557,-515.5437343358395,3.3227088050102402e-06
473.687343358396,-515.5437343358395,1.8893994553537596e-06
476.1936090225563,-515.5437343358395,5.493308726048913e-07
478.6998746867167,-515.5437343358395,-7.907377101440401e-07
481.20614035087715,-515.5437343358395,-1.6874095607855003e-06
483.7124060150376,-515.5437343358395,-2.063588095043792e-06
486.218671679198,-515.5437343358395,6.175437812624974e-07
488.7249373433583,-515.5437343358395,3.6828985953724125e-06
491.23120300751873,-515.5437343358395,1.4365167617974835e-06
493.73746867167915,-515.5437343358395,-4.7338816002990797e-07
496.2437343358396,-515.5437343358395,-1.7290019526358913e-06
498.75,-515.5437343358395,3.360805910913242e-07
-501.25,-513.0374686716792,1.0193938029267263e-05
-498.7437343358396,-513.0374686716792,6.538698815007645e-06
-496.2374686716792,-513.0374686716792,2.369143127420979e-06
-493.7312030075188,-513.0374686716792,-2.0420564656696116e-06
-491.2249373433584,-513.0374686716792,1.0466443885335872e-05
-488.718671679198,-513.0374686716792,7.182529791106563e-06
-486.2124060150376,-513.0374686716792,6.472133408356346e-06
-483.7061403508772,-513.0374686716792,5.223108440414433e-06
-481.1998746867168,-513.0374686716792,3.681500338803861e-06
-478.6936090225564,-513.0374686716792,4.171353454876766e-06
-476.187343358396,-513.0374686716792,3.7356102187918567e-06
-473.68107769423557,-513.0374686716792,3.0236943675415234e-06
-471.1748120300752,-513.0374686716792,4.787534111955198e-06
-468.6685463659148,-513.0374686716792,4.406830415863449e-06
