x,y,strain_value
370.93045112781954,-96.99736842105266,1.5990499696918573e-05
373.43671679197985,-96.99736842105266,1.7480972134732107e-05
375.94298245614027,-96.99736842105266,1.79411556168673e-05
378.4492481203007,-96.99736842105266,1.9100117081345548e-05
380.9555137844611,-96.99736842105266,2.012245920039906e-05
383.46177944862154,-96.99736842105266,2.0493385869689708e-05
385.96804511278185,-96.99736842105266,2.1061946544945557e-05
388.4743107769423,-96.99736842105266,2.1707810048421716e-05
390.9805764411027,-96.99736842105266,2.1663148770309127e-05
393.4868421052631,-96.99736842105266,2.22007868469391e-05
395.99310776942355,-96.99736842105266,2.138963767594847e-05
398.49937343358386,-96.99736842105266,2.0591055551807203e-05
401.0056390977443,-96.99736842105266,1.9739828349444534e-05
403.5119047619047,-96.99736842105266,1.9140323263690565e-05
406.0181704260651,-96.99736842105266,1.8646206947188475e-05
408.52443609022555,-96.99736842105266,1.7617812887210958e-05
411.03070175438586,-96.99736842105266,1.6443193302446124e-05
413.5369674185463,-96.99736842105266,1.580587205633462e-05
416.0432330827067,-96.99736842105266,1.4757793882923517e-05
418.54949874686713,-96.99736842105266,1.3753223000003824e-05
421.05576441102755,-96.99736842105266,1.265831847379715e-05
423.56203007518786,-96.99736842105266,1.1563413947590528e-05
426.0682957393483,-96.99736842105266,1.0463774709228788e-05
428.5745614035087,-96.99736842105266,9.181152795804134e-06
431.08082706766913,-96.99736842105266,8.107744748535117e-06
433.58709273182956,-96.99736842105266,7.034336701266102e-06
436.09335839598987,-96.99736842105266,5.976019772269356e-06
438.5996240601503,-96.99736842105266,5.184255409663126e-06
441.1058897243107,-96.99736842105266,4.290893049544521e-06
443.61215538847114,-96.99736842105266,3.4083111818898054e-06
446.11842105263156,-96.99736842105266,2.5853037485234724e-06
448.62468671679187,-96.99736842105266,2.012113962747581e-06
451.1309523809523,-96.99736842105266,1.4227053687475088e-06
453.6372180451127,-96.99736842105266,9.318351976764791e-07
456.14348370927314,-96.99736842105266,4.793114578482575e-07
458.64974937343356,-96.99736842105266,-1.1917665427662295e-07
461.156015037594,-96.99736842105266,-3.1187613257789205e-07
463.6622807017543,-96.99736842105266,-4.1613382180668517e-07
466.1685463659147,-96.99736842105266,-7.40576988778107e-07
468.67481203007515,-96.99736842105266,-9.95600318818559e-07
471.18107769423557,-96.99736842105266,-7.275801613386209e-07
473.687343358396,-96.99736842105266,-4.59560003858683e-07
476.1936090225563,-96.99736842105266,-4.6318653792536935e-07
478.6998746867167,-96.99736842105266,-5.409461303517112e-07
481.20614035087715,-96.99736842105266,-6.118680200278284e-07
483.7124060150376,-96.99736842105266,-5.983566089377268e-07
486.218671679198,-96.99736842105266,-1.3884241261383444e-06
488.7249373433583,-96.99736842105266,-1.8071986622587589e-06
491.23120300751873,-96.99736842105266,-8.553044065363761e-08
493.73746867167915,-96.99736842105266,-2.206310225637933e-06
496.2437343358396,-96.99736842105266,-5.18452745713936e-06
498.75,-96.99736842105266,-4.403778727356718e-06
-501.25,-94.49110275689223,-5.818686892241611e-07
-498.7437343358396,-94.49110275689223,1.2170271219755776e-06
-496.2374686716792,-94.49110275689223,9.825491374764717e-07
-493.7312030075188,-94.49110275689223,-2.6594616017689747e-06
-491.2249373433584,-94.49110275689223,-6.301472341014341e-06
-488.718671679198,-94.49110275689223,-9.919375830418572e-06
-486.2124060150376,-94.49110275689223,-1.3034706887439789e-05
-483.7061403508772,-94.49110275689223,-1.6150037944460937e-05
-481.1998746867168,-94.49110275689223,-1.8764324212121907e-05
-478.6936090225564,-94.49110275689223,-2.0145382453915598e-05
-476.187343358396,-94.49110275689223,-2.1566334631211768e-05
-473.68107769423557,-94.49110275689223,-2.3759956269550017e-05
-471.1748120300752,-94.49110275689223,-2.5655049801270852e-05
-468.6685463659148,-94.49110275689223,-2.7257414854362197e-05
-466.1622807017544,-94.49110275689223,-2.8801245275903633e-05
-463.656015037594,-94.49110275689223,-3.0079719363162582e-05
-461.14974937343356,-94.49110275689223,-3.131678020794803e-05
-458.6434837092732,-94.49110275689223,-3.265796159881497e-05
-456.1372180451128,-94.49110275689223,-3.384133350012193e-05
-453.6309523809524,-94.49110275689223,-3.4850120280187394e-05
-451.124686716792,-94.49110275689223,-3.576669438696865e-05
-448.61842105263156,-94.49110275689223,-3.643061855987531e-05
-446.1121553884712,-94.49110275689223,-3.711878949383972e-05
-443.60588972431077,-94.49110275689223,-3.780696042780416e-05
-441.0996240601504,-94.49110275689223,-3.8073244958095596e-05
-438.59335839599,-94.49110275689223,-3.830960876044702e-05
-436.08709273182956,-94.49110275689223,-3.854597256279846e-05
-433.5808270676692,-94.49110275689223,-3.878233636514989e-05
-431.07456140350877,-94.49110275689223,-3.895802900653376e-05
-428.5682957393484,-94.49110275689223,-3.8807879972787315e-05
-426.062030075188,-94.49110275689223,-3.86890940180503e-05
-423.55576441102755,-94.49110275689223,-3.8551973510224376e-05
-421.0494987468672,-94.49110275689223,-3.820799860818027e-05
-418.54323308270676,-94.49110275689223,-3.780987902244578e-05
-416.0369674185464,-94.49110275689223,-3.741175943671129e-05
-413.530701754386,-94.49110275689223,-3.698337518002363e-05
-411.02443609022555,-94.49110275689223,-3.655169877608616e-05
-408.5181704260652,-94.49110275689223,-3.592471712802815e-05
-406.01190476190476,-94.49110275689223,-3.5219371518678414e-05
-403.5056390977444,-94.49110275689223,-3.4500786292832126e-05
-400.99937343358397,-94.49110275689223,-3.375649213110528e-05
-398.49310776942355,-94.49110275689223,-3.29099188047127e-05
-395.9868421052632,-94.49110275689223,-3.203314567831421e-05
-393.48057644110276,-94.49110275689223,-3.1153903481861683e-05
-390.9743107769424,-94.49110275689223,-3.027466128540917e-05
-388.46804511278197,-94.49110275689223,-2.937017523962411e-05
-385.96177944862154,-94.49110275689223,-2.840574944420788e-05
-383.4555137844612,-94.49110275689223,-2.73934142776052e-05
-380.94924812030075,-94.49110275689223,-2.634147146501014e-05
-378.4429824561404,-94.49110275689223,-2.5385824253610415e-05
-375.93671679197996,-94.49110275689223,-2.432106367817128e-05
-373.43045112781954,-94.49110275689223,-2.3207909785568716e-05
-370.9241854636591,-94.49110275689223,-2.194619259754843e-05
-368.41791979949875,-94.49110275689223,-2.090586922552673e-05
-365.9116541353384,-94.49110275689223,-1.982610281364977e-05
-363.40538847117796,-94.49110275689223,-1.867085882975608e-05
-360.89912280701753,-94.49110275689223,-1.7551026152132338e-05
-358.3928571428571,-94.49110275689223,-1.638375945618511e-05
-355.88659147869674,-94.49110275689223,-1.5245553242804801e-05
-353.3803258145364,-94.49110275689223,-1.3961832944642337e-05
-350.87406015037595,-94.49110275689223,-1.2781088025991908e-05
-348.36779448621553,-94.49110275689223,-1.1592185501923636e-05
-345.8615288220551,-94.49110275689223,-1.0371222218950002e-05
-343.35526315789474,-94.49110275689223,-9.185891924982094e-06
-340.8489974937344,-94.49110275689223,-8.016724807458307e-06
-338.34273182957395,-94.49110275689223,-6.847557689934495e-06
-335.8364661654135,-94.49110275689223,-5.718431623390128e-06
-333.3302005012531,-94.49110275689223,-4.426249973614473e-06
-330.82393483709274,-94.49110275689223,-3.134068323838847e-06
-328.31766917293237,-94.49110275689223,-1.8371798827289966e-06
-325.81140350877195,-94.49110275689223,-5.825043583007878e-07
-323.3051378446115,-94.49110275689223,6.744850309276389e-07
-320.7988721804511,-94.49110275689223,1.9314744201560654e-06
-318.29260651629073,-94.49110275689223,3.083318263389686e-06
-315.78634085213037,-94.49110275689223,4.320356836035433e-06
-313.28007518796994,-94.49110275689223,5.2902325942422184e-06
-310.7738095238095,-94.49110275689223,6.704120076640152e-06
-308.2675438596491,-94.49110275689223,7.916970119220638e-06
-305.7612781954887,-94.49110275689223,9.05906564673975e-06
-303.25501253132836,-94.49110275689223,1.027064091828634e-05
-300.74874686716794,-94.49110275689223,1.1616714430741899e-05
-298.2424812030075,-94.49110275689223,1.2775944338181378e-05
-295.7362155388471,-94.49110275689223,1.4002831831400758e-05
-293.2299498746867,-94.49110275689223,1.4989366530984364e-05
-290.72368421052636,-94.49110275689223,1.615637492233294e-05
-288.21741854636593,-94.49110275689223,1.7724960818924218e-05
-285.7111528822055,-94.49110275689223,1.876773331723412e-05
-283.2048872180451,-94.49110275689223,1.9708900408394564e-05
-280.6986215538847,-94.49110275689223,2.070457153334617e-05
-278.19235588972435,-94.49110275689223,2.176567967758844e-05
-275.68609022556393,-94.49110275689223,2.282678782183073e-05
-273.1798245614035,-94.49110275689223,2.4154483734299436e-05
-270.6735588972431,-94.49110275689223,2.5218691165847267e-05
-268.1672932330827,-94.49110275689223,2.6141930706782787e-05
-265.66102756892235,-94.49110275689223,2.6866809286149742e-05
-263.1547619047619,-94.49110275689223,2.7673856327685994e-05
-260.6484962406015,-94.49110275689223,2.8870779596580884e-05
-258.1422305764411,-94.49110275689223,2.990747271262149e-05
-255.6359649122807,-94.49110275689223,3.0803374901497606e-05
-253.12969924812032,-94.49110275689223,3.1740584156780454e-05
-250.62343358395992,-94.49110275689223,3.295989989706564e-05
-248.1171679197995,-94.49110275689223,3.3651883540407965e-05
-245.6109022556391,-94.49110275689223,3.42989482915803e-05
-243.1046365914787,-94.49110275689223,3.5075124758405625e-05
-240.59837092731829,-94.49110275689223,3.601728831074975e-05
-238.09210526315792,-94.49110275689223,3.692691512749124e-05
-235.5858395989975,-94.49110275689223,3.793556263074821e-05
-233.07957393483713,-94.49110275689223,3.86017645198351e-05
-230.5733082706767,-94.49110275689223,3.9230910637996056e-05
-228.06704260651628,-94.49110275689223,4.03126810226593e-05
-225.56077694235591,-94.49110275689223,4.15607629197654e-05
-223.0545112781955,-94.49110275689223,4.2139048759525176e-05
-220.54824561403512,-94.49110275689223,4.2266343245669556e-05
-218.0419799498747,-94.49110275689223,4.266413012160101e-05
-215.53571428571428,-94.49110275689223,4.3581673106786334e-05
-213.0294486215539,-94.49110275689223,4.455132410183735e-05
-210.5231829573935,-94.49110275689223,4.5157811167046335e-05
-208.01691729323312,-94.49110275689223,4.574180985762813e-05
-205.5106516290727,-94.49110275689223,4.6511071626645305e-05
-203.00438596491227,-94.49110275689223,4.728033339566247e-05
-200.4981203007519,-94.49110275689223,4.8040667987220226e-05
-197.99185463659148,-94.49110275689223,4.8354248866209485e-05
-195.48558897243112,-94.49110275689223,4.865839303557661e-05
-192.9793233082707,-94.49110275689223,4.896253720494375e-05
-190.47305764411027,-94.49110275689223,4.965988250052331e-05
-187.9667919799499,-94.49110275689223,5.049301531476062e-05
-185.46052631578948,-94.49110275689223,5.133836870723621e-05
-182.9542606516291,-94.49110275689223,5.198265204433488e-05
-180.4479949874687,-94.49110275689223,5.228869587058978e-05
-177.94172932330827,-94.49110275689223,5.313355776884555e-05
-175.4354636591479,-94.49110275689223,5.369645890456619e-05
-172.92919799498748,-94.49110275689223,5.4189480866784704e-05
-170.4229323308271,-94.49110275689223,5.450808971107572e-05
-167.91666666666669,-94.49110275689223,5.5039294869221575e-05
-165.41040100250626,-94.49110275689223,5.568568350280631e-05
-162.9041353383459,-94.49110275689223,5.6685944188968415e-05
-160.39786967418547,-94.49110275689223,5.715764139653476e-05
-157.8916040100251,-94.49110275689223,5.683094109652523e-05
-155.38533834586468,-94.49110275689223,5.6873634868192843e-05
-152.87907268170426,-94.49110275689223,5.72915844448734e-05
-150.3728070175439,-94.49110275689223,5.771091171770263e-05
-147.86654135338347,-94.49110275689223,5.787543721732662e-05
-145.3602756892231,-94.49110275689223,5.7961432530987944e-05
-142.85401002506268,-94.49110275689223,5.793303074400767e-05
-140.34774436090225,-94.49110275689223,5.741190850862061e-05
-137.8414786967419,-94.49110275689223,5.7407643975795616e-05
-135.33521303258146,-94.49110275689223,5.69239443331156e-05
-132.8289473684211,-94.49110275689223,5.623234532586659e-05
-130.32268170426067,-94.49110275689223,5.613799125517414e-05
-127.81641604010025,-94.49110275689223,5.579917274569071e-05
-125.31015037593988,-94.49110275689223,5.548998828472521e-05
-122.80388471177946,-94.49110275689223,5.486440504917764e-05
-120.2976190476191,-94.49110275689223,5.398766648946804e-05
-117.79135338345867,-94.49110275689223,5.310971451829788e-05
-115.28508771929825,-94.49110275689223,5.229860318680791e-05
-112.77882205513788,-94.49110275689223,5.1475439080857764e-05
-110.27255639097746,-94.49110275689223,5.066132840153816e-05
-107.76629072681709,-94.49110275689223,4.9791673851359875e-05
-105.26002506265667,-94.49110275689223,4.899872994921329e-05
-102.75375939849624,-94.49110275689223,4.798576193262643e-05
-100.24749373433588,-94.49110275689223,4.690708816815658e-05
-97.74122807017545,-94.49110275689223,4.602182455543262e-05
-95.23496240601509,-94.49110275689223,4.513560921148183e-05
-92.72869674185466,-94.49110275689223,4.424901081850023e-05
-90.22243107769424,-94.49110275689223,4.336092652762036e-05
-87.71616541353387,-94.49110275689223,4.243202802418091e-05
-85.20989974937345,-94.49110275689223,4.185999675077694e-05
-82.70363408521308,-94.49110275689223,4.121608275385131e-05
-80.19736842105266,-94.49110275689223,4.05012437887079e-05
-77.69110275689223,-94.49110275689223,3.980447346488454e-05
-75.18483709273187,-94.49110275689223,3.9304222872540744e-05
-72.67857142857144,-94.49110275689223,3.883722240271582e-05
-70.17230576441108,-94.49110275689223,3.846194091272254e-05
-67.66604010025065,-94.49110275689223,3.8275762219486e-05
-65.15977443609023,-94.49110275689223,3.815619072208825e-05
-62.653508771929864,-94.49110275689223,3.8129448461062435e-05
-60.14724310776944,-94.49110275689223,3.80831421789562e-05
-57.640977443609074,-94.49110275689223,3.803683589684996e-05
-55.13471177944865,-94.49110275689223,3.801670335921628e-05
-52.62844611528823,-94.49110275689223,3.821369018855663e-05
-50.12218045112786,-94.49110275689223,3.838768583207686e-05
-47.61591478696744,-94.49110275689223,3.866064741834899e-05
-45.10964912280707,-94.49110275689223,3.903404195650906e-05
-42.60338345864665,-94.49110275689223,3.9384541317135886e-05
-40.09711779448622,-94.49110275689223,3.97350406777627e-05
-37.59085213032586,-94.49110275689223,4.0122583873677996e-05
-35.08458646616543,-94.49110275689223,4.059179480636731e-05
-32.57832080200507,-94.49110275689223,4.108416474183637e-05
-30.072055137844643,-94.49110275689223,4.1576534677305424e-05
-27.56578947368422,-94.49110275689223,4.2024677363000836e-05
-25.059523809523853,-94.49110275689223,4.23775865327539e-05
-22.55325814536343,-94.49110275689223,4.273146843582513e-05
-20.046992481203006,-94.49110275689223,4.327625648844279e-05
-17.54072681704264,-94.49110275689223,4.365632033109247e-05
-15.034461152882216,-94.49110275689223,4.3935785917912365e-05
-12.528195488721849,-94.49110275689223,4.4279025076420894e-05
-10.021929824561425,-94.49110275689223,4.4554034657633806e-05
-7.515664160401002,-94.49110275689223,4.476489529858157e-05
-5.009398496240635,-94.49110275689223,4.4878061498203305e-05
-2.5031328320802118,-94.49110275689223,4.498956203726044e-05
0.0031328320801549125,-94.49110275689223,4.4976819102691474e-05
2.5093984962405784,-94.49110275689223,4.468121578682693e-05
5.015664160401002,-94.49110275689223,4.437856693783341e-05
7.521929824561369,-94.49110275689223,4.387476458761918e-05
10.028195488721792,-94.49110275689223,4.3673377801245746e-05
12.534461152882159,-94.49110275689223,4.318461732167169e-05
15.040726817042582,-94.49110275689223,4.2625895848017946e-05
17.546992481203006,-94.49110275689223,4.183073761551087e-05
20.05325814536343,-94.49110275689223,4.0810924581410305e-05
22.55952380952374,-94.49110275689223,4.012069897220834e-05
25.065789473684163,-94.49110275689223,3.946410459321964e-05
27.572055137844586,-94.49110275689223,3.8554008700925455e-05
30.07832080200501,-94.49110275689223,3.750373209407331e-05
32.58458646616543,-94.49110275689223,3.656940891833846e-05
