x,y,strain_value
213.03571428571422,361.6492481203007,-0.0019082713519012204
215.54197994987464,361.6492481203007,-0.0018939143795468215
218.04824561403507,361.6492481203007,-0.0018785945480274224
220.5545112781955,361.6492481203007,-0.001836508218500276
223.0607769423558,361.6492481203007,-0.00182188146528577
225.56704260651622,361.6492481203007,-0.0018621476340520222
228.07330827067665,361.6492481203007,-0.0018848249234065407
230.57957393483707,361.6492481203007,-0.001897780821813878
233.0858395989975,361.6492481203007,-0.0018941045245826711
235.5921052631578,361.6492481203007,-0.0018904282273514647
238.09837092731823,361.6492481203007,-0.0018867519301202576
240.60463659147865,361.6492481203007,-0.0018537549549358435
243.11090225563908,361.6492481203007,-0.001812947364815941
245.6171679197995,361.6492481203007,-0.0017687459256838546
248.1234335839598,361.6492481203007,-0.001866408315552355
250.62969924812023,361.6492481203007,-0.0018926866646718239
253.13596491228066,361.6492481203007,-0.0018360452024157017
255.64223057644108,361.6492481203007,-0.001914528274874165
258.1484962406015,361.6492481203007,-0.001949379005245111
260.6547619047618,361.6492481203007,-0.0019386267940680285
263.16102756892224,361.6492481203007,-0.0019441452915182674
265.66729323308266,361.6492481203007,-0.001949663788968507
268.1735588972431,361.6492481203007,-0.0020041913933910582
270.6798245614035,361.6492481203007,-0.001960002264541532
273.1860902255638,361.6492481203007,-0.0019747074075693338
275.69235588972424,361.6492481203007,-0.0019428031224831418
278.19862155388466,361.6492481203007,-0.0019466572065386606
280.7048872180451,361.6492481203007,-0.0019980583262553097
283.2111528822055,361.6492481203007,-0.0020166897857128076
285.7174185463658,361.6492481203007,-0.002021634360230823
288.22368421052624,361.6492481203007,-0.002057770071153081
290.72994987468667,361.6492481203007,-0.0019519613978766749
293.2362155388471,361.6492481203007,-0.0018261742297219898
295.7424812030075,361.6492481203007,-0.001897238233359682
298.2487468671678,361.6492481203007,-0.0020178810483075667
300.75501253132825,361.6492481203007,-0.0020566063069241713
303.26127819548867,361.6492481203007,-0.002038484057166513
305.7675438596491,361.6492481203007,-0.002094731718194279
308.2738095238095,361.6492481203007,-0.0021509793792220447
310.7800751879698,361.6492481203007,-0.0021553124270117826
313.28634085213025,361.6492481203007,-0.0021221784893641045
315.7926065162907,361.6492481203007,-0.002077235134677024
318.2988721804511,361.6492481203007,-0.002032291779989943
320.8051378446115,361.6492481203007,-0.002022778224707933
323.31140350877183,361.6492481203007,-0.0020717977570145914
325.81766917293226,361.6492481203007,-0.0021723079681121586
328.3239348370927,361.6492481203007,-0.0022115319113296325
330.8302005012531,361.6492481203007,-0.0021550721196330054
333.3364661654135,361.6492481203007,-0.001986441013252359
335.84273182957384,361.6492481203007,-0.0019524955245076418
338.34899749373426,361.6492481203007,-0.0020039237909605023
340.8552631578947,361.6492481203007,-0.002055352057413362
343.3615288220551,361.6492481203007,-0.0020604830577048293
345.86779448621553,361.6492481203007,-0.0020865587286567925
348.37406015037584,361.6492481203007,-0.002068643916750692
350.88032581453626,361.6492481203007,-0.0020480254677135465
353.3865914786967,361.6492481203007,-0.002091652203425686
355.8928571428571,361.6492481203007,-0.002092387593315583
358.39912280701753,361.6492481203007,-0.00207685431551371
360.90538847117784,361.6492481203007,-0.002024525507701666
363.41165413533827,361.6492481203007,-0.001979385100079266
365.9179197994987,361.6492481203007,-0.001998343299672975
368.4241854636591,361.6492481203007,-0.0020173014992666835
370.93045112781954,361.6492481203007,-0.0020181129364006635
373.43671679197985,361.6492481203007,-0.0019238095478468654
375.94298245614027,361.6492481203007,-0.0018359608698851131
378.4492481203007,361.6492481203007,-0.0018256878276505582
380.9555137844611,361.6492481203007,-0.0020022959399825222
383.46177944862154,361.6492481203007,-0.002044865697205311
385.96804511278185,361.6492481203007,-0.0019475815449992865
388.4743107769423,361.6492481203007,-0.0018626791211276306
390.9805764411027,361.6492481203007,-0.0018788185891875971
393.4868421052631,361.6492481203007,-0.001910986860947564
395.99310776942355,361.6492481203007,-0.0019612863741125188
398.49937343358386,361.6492481203007,-0.001971323025954266
401.0056390977443,361.6492481203007,-0.0019717786960179945
403.5119047619047,361.6492481203007,-0.001969056053904653
406.0181704260651,361.6492481203007,-0.001958021987225641
408.52443609022555,361.6492481203007,-0.0019432463009697132
411.03070175438586,361.6492481203007,-0.0019124252430745264
413.5369674185463,361.6492481203007,-0.0018774222790247021
416.0432330827067,361.6492481203007,-0.001915808168813024
418.54949874686713,361.6492481203007,-0.0019541940586013462
421.05576441102755,361.6492481203007,-0.0019469768462276626
423.56203007518786,361.6492481203007,-0.0018894611106151725
426.0682957393483,361.6492481203007,-0.00183194537500268
428.5745614035087,361.6492481203007,-0.0017744296393901874
431.08082706766913,361.6492481203007,-0.0018218612073440492
433.58709273182956,361.6492481203007,-0.0018023029426762964
436.09335839598987,361.6492481203007,-0.0017431017184837462
438.5996240601503,361.6492481203007,-0.0016782229180346954
441.1058897243107,361.6492481203007,-0.0016615841270477868
443.61215538847114,361.6492481203007,-0.0018313908491564956
446.11842105263156,361.6492481203007,-0.0018766574944877328
448.62468671679187,361.6492481203007,-0.0017739085438092295
451.1309523809523,361.6492481203007,-0.0017103992468589986
453.6372180451127,361.6492481203007,-0.0017642035588815216
456.14348370927314,361.6492481203007,-0.0018054534505414757
458.64974937343356,361.6492481203007,-0.0017312292861801886
461.156015037594,361.6492481203007,-0.0016348460460673326
463.6622807017543,361.6492481203007,-0.001623182451559601
466.1685463659147,361.6492481203007,-0.0017837605960675678
468.67481203007515,361.6492481203007,-0.0018093918742961542
471.18107769423557,361.6492481203007,-0.0017770971742925802
473.687343358396,361.6492481203007,-0.0017733925121270165
476.1936090225563,361.6492481203007,-0.0018119694277961818
478.6998746867167,361.6492481203007,-0.0017262479820493435
481.20614035087715,361.6492481203007,-0.0016527669227888195
483.7124060150376,361.6492481203007,-0.0016935331505655011
486.218671679198,361.6492481203007,-0.0016725892070257199
488.7249373433583,361.6492481203007,-0.0015077823004076803
491.23120300751873,361.6492481203007,-0.0012828798529838424
493.73746867167915,361.6492481203007,-0.0009573664647323095
496.2437343358396,361.6492481203007,-0.0006636007200609749
498.75,361.6492481203007,-0.00037381985293869976
-501.25,364.1555137844611,-0.0003832687366800408
-498.7437343358396,364.1555137844611,-0.0005648557114496744
-496.2374686716792,364.1555137844611,-0.0011021363481075975
-493.7312030075188,364.1555137844611,-0.0013314221460434524
-491.2249373433584,364.1555137844611,-0.0015191938164646793
-488.718671679198,364.1555137844611,-0.001651971501747874
-486.2124060150376,364.1555137844611,-0.0017279392918867563
-483.7061403508772,364.1555137844611,-0.0017701146578359347
-481.1998746867168,364.1555137844611,-0.0017995668604588518
-478.6936090225564,364.1555137844611,-0.001812871440516609
-476.187343358396,364.1555137844611,-0.0017470674619054632
-473.68107769423557,364.1555137844611,-0.0017537452866629218
-471.1748120300752,364.1555137844611,-0.0018253509249609064
-468.6685463659148,364.1555137844611,-0.0017754803590237902
-466.1622807017544,364.1555137844611,-0.0018080957664527142
-463.656015037594,364.1555137844611,-0.0018613059180570956
-461.14974937343356,364.1555137844611,-0.0019067490124901726
-458.6434837092732,364.1555137844611,-0.0019443740274069522
-456.1372180451128,364.1555137844611,-0.001968155283842835
-453.6309523809524,364.1555137844611,-0.0019907089566625785
-451.124686716792,364.1555137844611,-0.0019505142731096265
-448.61842105263156,364.1555137844611,-0.0019103195895566747
-446.1121553884712,364.1555137844611,-0.0018721445714089985
-443.60588972431077,364.1555137844611,-0.0018141063889303855
-441.0996240601504,364.1555137844611,-0.001792797600278975
-438.59335839599,364.1555137844611,-0.001769805378422123
-436.08709273182956,364.1555137844611,-0.001756725094860454
-433.5808270676692,364.1555137844611,-0.00188654029731362
-431.07456140350877,364.1555137844611,-0.0019141323067080945
-428.5682957393484,364.1555137844611,-0.0017476451293911594
-426.062030075188,364.1555137844611,-0.0017218636328727274
-423.55576441102755,364.1555137844611,-0.0018492550408144054
-421.0494987468672,364.1555137844611,-0.0019627242806923833
-418.54323308270676,364.1555137844611,-0.0019417502854315383
-416.0369674185464,364.1555137844611,-0.001764428024294547
-413.530701754386,364.1555137844611,-0.001738909721382904
-411.02443609022555,364.1555137844611,-0.0018019884086875326
-408.5181704260652,364.1555137844611,-0.0018101953223270074
-406.01190476190476,364.1555137844611,-0.001804069504033919
-403.5056390977444,364.1555137844611,-0.0018279488882782205
-400.99937343358397,364.1555137844611,-0.001851828272522523
-398.49310776942355,364.1555137844611,-0.00187442676446828
-395.9868421052632,364.1555137844611,-0.0018446830833298274
-393.48057644110276,364.1555137844611,-0.001800548878604894
-390.9743107769424,364.1555137844611,-0.0018018996191046437
-388.46804511278197,364.1555137844611,-0.0018962555409514773
-385.96177944862154,364.1555137844611,-0.0019361313258797756
-383.4555137844612,364.1555137844611,-0.0019289568757821381
-380.94924812030075,364.1555137844611,-0.0019031288250248336
-378.4429824561404,364.1555137844611,-0.0018650167854202247
-375.93671679197996,364.1555137844611,-0.0017887891058853843
-373.43045112781954,364.1555137844611,-0.001774914293447637
-370.9241854636591,364.1555137844611,-0.0018292100017055048
-368.41791979949875,364.1555137844611,-0.0018131352982492556
-365.9116541353384,364.1555137844611,-0.0018034512215295208
-363.40538847117796,364.1555137844611,-0.0017118544091501708
-360.89912280701753,364.1555137844611,-0.001807666703793655
-358.3928571428571,364.1555137844611,-0.0019172279485548044
-355.88659147869674,364.1555137844611,-0.0019198235144022365
-353.3803258145364,364.1555137844611,-0.001924384502923492
-350.87406015037595,364.1555137844611,-0.0018722627284029048
-348.36779448621553,364.1555137844611,-0.0018634101431113943
-345.8615288220551,364.1555137844611,-0.0018387456457231999
-343.35526315789474,364.1555137844611,-0.0017825476937501428
-340.8489974937344,364.1555137844611,-0.0018455586191270445
-338.34273182957395,364.1555137844611,-0.0017338516340089042
-335.8364661654135,364.1555137844611,-0.0016018828379549435
-333.3302005012531,364.1555137844611,-0.0016899058593510398
-330.82393483709274,364.1555137844611,-0.001803402910285795
-328.31766917293237,364.1555137844611,-0.0018512030195498071
-325.81140350877195,364.1555137844611,-0.001794240395628722
-323.3051378446115,364.1555137844611,-0.0017904279951097028
-320.7988721804511,364.1555137844611,-0.0018001086870712342
-318.29260651629073,364.1555137844611,-0.0018620932661252418
-315.78634085213037,364.1555137844611,-0.00185632227348818
-313.28007518796994,364.1555137844611,-0.0018510522040017226
-310.7738095238095,364.1555137844611,-0.0018560084398526687
-308.2675438596491,364.1555137844611,-0.001867053172108096
-305.7612781954887,364.1555137844611,-0.0018702963218294518
-303.25501253132836,364.1555137844611,-0.0018620775447624333
-300.74874686716794,364.1555137844611,-0.001834308771728976
-298.2424812030075,364.1555137844611,-0.001809688291373205
-295.7362155388471,364.1555137844611,-0.0017961926684689751
-293.2299498746867,364.1555137844611,-0.0017702084272935667
-290.72368421052636,364.1555137844611,-0.0017725261329050936
-288.21741854636593,364.1555137844611,-0.0018371735324862902
-285.7111528822055,364.1555137844611,-0.001877420881915902
-283.2048872180451,364.1555137844611,-0.0018638739549151591
-280.6986215538847,364.1555137844611,-0.0018528629908059991
-278.19235588972435,364.1555137844611,-0.001843592655380072
-275.68609022556393,364.1555137844611,-0.0018495328970184076
-273.1798245614035,364.1555137844611,-0.0018587931251074176
-270.6735588972431,364.1555137844611,-0.0018210746318099763
-268.1672932330827,364.1555137844611,-0.0018019106281985562
-265.66102756892235,364.1555137844611,-0.0018042742132382222
-263.1547619047619,364.1555137844611,-0.0018079220596042978
-260.6484962406015,364.1555137844611,-0.0017668600808731826
-258.1422305764411,364.1555137844611,-0.0017320863708024028
-255.6359649122807,364.1555137844611,-0.0017069687839272416
-253.12969924812032,364.1555137844611,-0.0017316643016994575
-250.62343358395992,364.1555137844611,-0.0017894985633602671
-248.1171679197995,364.1555137844611,-0.0018580483370851644
-245.6109022556391,364.1555137844611,-0.0018508121856014473
-243.1046365914787,364.1555137844611,-0.0018186318766460412
-240.59837092731829,364.1555137844611,-0.0018086494967357964
-238.09210526315792,364.1555137844611,-0.001657928581976906
-235.5858395989975,364.1555137844611,-0.0016997891975431818
-233.07957393483713,364.1555137844611,-0.0017750185975748461
-230.5733082706767,364.1555137844611,-0.0018400235362880815
-228.06704260651628,364.1555137844611,-0.0018222780778485088
-225.56077694235591,364.1555137844611,-0.0017783945346085254
-223.0545112781955,364.1555137844611,-0.0018185668256995849
-220.54824561403512,364.1555137844611,-0.001762449173103243
-218.0419799498747,364.1555137844611,-0.001721227252795349
-215.53571428571428,364.1555137844611,-0.0017315920555628238
-213.0294486215539,364.1555137844611,-0.001834835249678218
-210.5231829573935,364.1555137844611,-0.0017923765473767742
-208.01691729323312,364.1555137844611,-0.0017292227595180076
-205.5106516290727,364.1555137844611,-0.0016032888434173082
-203.00438596491227,364.1555137844611,-0.0016063741816220846
-200.4981203007519,364.1555137844611,-0.0017975998788060446
-197.99185463659148,364.1555137844611,-0.001800349960452984
-195.48558897243112,364.1555137844611,-0.001809729116193613
-192.9793233082707,364.1555137844611,-0.0018602835678708898
-190.47305764411027,364.1555137844611,-0.0017969728252397532
-187.9667919799499,364.1555137844611,-0.001654948864553496
-185.46052631578948,364.1555137844611,-0.0016348193304697464
-182.9542606516291,364.1555137844611,-0.0017797990660040205
-180.4479949874687,364.1555137844611,-0.0018900471652209077
-177.94172932330827,364.1555137844611,-0.0018018712122513472
-175.4354636591479,364.1555137844611,-0.0016908545846437133
-172.92919799498748,364.1555137844611,-0.001616314216440357
-170.4229323308271,364.1555137844611,-0.001603101063301855
-167.91666666666669,364.1555137844611,-0.0017259598593984628
-165.41040100250626,364.1555137844611,-0.001892443549699534
-162.9041353383459,364.1555137844611,-0.0018999335117492397
-160.39786967418547,364.1555137844611,-0.0019020140777370959
-157.8916040100251,364.1555137844611,-0.001850542650809039
-155.38533834586468,364.1555137844611,-0.001846600102195389
-152.87907268170426,364.1555137844611,-0.0018359649608026983
-150.3728070175439,364.1555137844611,-0.001806952416740358
-147.86654135338347,364.1555137844611,-0.001753887551918732
-145.3602756892231,364.1555137844611,-0.0017891298042722401
-142.85401002506268,364.1555137844611,-0.001805302814382585
-140.34774436090225,364.1555137844611,-0.0017518433348143428
-137.8414786967419,364.1555137844611,-0.001813024500248808
-135.33521303258146,364.1555137844611,-0.0017844051303657457
-132.8289473684211,364.1555137844611,-0.0018113859518174619
-130.32268170426067,364.1555137844611,-0.0018943874404781953
-127.81641604010025,364.1555137844611,-0.0017830132636946013
-125.31015037593988,364.1555137844611,-0.001697910552751298
-122.80388471177946,364.1555137844611,-0.001715997308937797
-120.2976190476191,364.1555137844611,-0.001787336645230402
-117.79135338345867,364.1555137844611,-0.0017780517203475421
-115.28508771929825,364.1555137844611,-0.001816070621605993
-112.77882205513788,364.1555137844611,-0.0018506070856074352
-110.27255639097746,364.1555137844611,-0.001849635153722306
-107.76629072681709,364.1555137844611,-0.0018828107519549297
-105.26002506265667,364.1555137844611,-0.0019247255398208963
-102.75375939849624,364.1555137844611,-0.0019512163694396386
-100.24749373433588,364.1555137844611,-0.0018664034404131437
-97.74122807017545,364.1555137844611,-0.0017471107786179276
-95.23496240601509,364.1555137844611,-0.0016434844412925914
-92.72869674185466,364.1555137844611,-0.0017918528556202236
-90.22243107769424,364.1555137844611,-0.0016584039887251325
-87.71616541353387,364.1555137844611,-0.0018449072348094469
-85.20989974937345,364.1555137844611,-0.0018432818166041378
-82.70363408521308,364.1555137844611,-0.00189188544212805
-80.19736842105266,364.1555137844611,-0.0019234373085813944
-77.69110275689223,364.1555137844611,-0.0019359180908596401
-75.18483709273187,364.1555137844611,-0.0019428852684862383
-72.67857142857144,364.1555137844611,-0.0019342896590162154
-70.17230576441108,364.1555137844611,-0.001898328298316075
-67.66604010025065,364.1555137844611,-0.001975613642494405
-65.15977443609023,364.1555137844611,-0.0019968851955045664
-62.653508771929864,364.1555137844611,-0.0020054286095949
-60.14724310776944,364.1555137844611,-0.0019809451398051145
-57.640977443609074,364.1555137844611,-0.0019956415382757615
-55.13471177944865,364.1555137844611,-0.002010337936746408
-52.62844611528823,364.1555137844611,-0.0019377974612380402
-50.12218045112786,364.1555137844611,-0.0018568775821837782
-47.61591478696744,364.1555137844611,-0.0018639147999367192
-45.10964912280707,364.1555137844611,-0.0020397265350982855
-42.60338345864665,364.1555137844611,-0.002124966618101455
-40.09711779448622,364.1555137844611,-0.002111141585995602
-37.59085213032586,364.1555137844611,-0.002118984636157425
-35.08458646616543,364.1555137844611,-0.0020715017461204787
-32.57832080200507,364.1555137844611,-0.00210146105201754
-30.072055137844643,364.1555137844611,-0.002131420357914602
-27.56578947368422,364.1555137844611,-0.0021504796241926336
-25.059523809523853,364.1555137844611,-0.0021592935054149625
-22.55325814536343,364.1555137844611,-0.002167655006053457
-20.046992481203006,364.1555137844611,-0.0021760165066919512
-17.54072681704264,364.1555137844611,-0.0021841815774409435
-15.034461152882216,364.1555137844611,-0.0021923548030119764
-12.528195488721849,364.1555137844611,-0.0022215387498883857
-10.021929824561425,364.1555137844611,-0.002242291246208443
-7.515664160401002,364.1555137844611,-0.0020403882206933978
-5.009398496240635,364.1555137844611,-0.0021406776833150926
-2.5031328320802118,364.1555137844611,-0.0022277229795515164
0.0031328320801549125,364.1555137844611,-0.0022673910945380828
2.5093984962405784,364.1555137844611,-0.0022494773535833637
5.015664160401002,364.1555137844611,-0.0022502944172359245
7.521929824561369,364.1555137844611,-0.0022511114808884854
10.028195488721792,364.1555137844611,-0.002251270260467211
12.534461152882159,364.1555137844611,-0.0022360866020511142
15.040726817042582,364.1555137844611,-0.002221261137144228
17.546992481203006,364.1555137844611,-0.002206435672237341
20.05325814536343,364.1555137844611,-0.0021541171268899782
22.55952380952374,364.1555137844611,-0.002126675684912
25.065789473684163,364.1555137844611,-0.0021231878118444904
27.572055137844586,364.1555137844611,-0.0021826845949957157
30.07832080200501,364.1555137844611,-0.0020996924500428756
32.58458646616543,364.1555137844611,-0.002148422592767385
35.09085213032574,364.1555137844611,-0.0021063935180403587
37.59711779448617,364.1555137844611,-0.0020642139875142696
40.10338345864659,364.1555137844611,-0.002047064540127603
42.609649122807014,364.1555137844611,-0.001954763216595795
45.11591478696744,364.1555137844611,-0.0018561624626983351
47.62218045112775,364.1555137844611,-0.0019219030702075435
50.12844611528817,364.1555137844611,-0.0019575784597327638
52.634711779448594,364.1555137844611,-0.002026712205554348
55.14097744360902,364.1555137844611,-0.0019065470535001552
57.64724310776944,364.1555137844611,-0.0018972378889876328
60.15350877192975,364.1555137844611,-0.001886226856479248
62.659774436090174,364.1555137844611,-0.001911076913292205
65.1660401002506,364.1555137844611,-0.0019406273381970842
67.67230576441102,364.1555137844611,-0.0019515827334110403
70.17857142857144,364.1555137844611,-0.0019359630218193581
72.68483709273175,364.1555137844611,-0.0019509362118036281
75.19110275689218,364.1555137844611,-0.0019511505636890033
77.6973684210526,364.1555137844611,-0.0018258939308851744
80.20363408521303,364.1555137844611,-0.0017637833107027419
82.70989974937345,364.1555137844611,-0.0018315012856924742
85.21616541353376,364.1555137844611,-0.0018982220135927161
87.72243107769418,364.1555137844611,-0.0018825973490982268
90.2286967418546,364.1555137844611,-0.0018669726846037378
92.73496240601503,364.1555137844611,-0.0018618842467956406
95.24122807017545,364.1555137844611,-0.0018727047554129724
97.74749373433576,364.1555137844611,-0.0018835252640303037
100.25375939849619,364.1555137844611,-0.0018523687849026538
102.76002506265661,364.1555137844611,-0.0018021557426492365
105.26629072681703,364.1555137844611,-0.001723061690286976
107.77255639097746,364.1555137844611,-0.0016956560262284435
110.27882205513777,364.1555137844611,-0.0018089062450456772
112.78508771929819,364.1555137844611,-0.0019221564638629163
115.29135338345861,364.1555137844611,-0.001953356797742166
117.79761904761904,364.1555137844611,-0.0018514020651256167
120.30388471177946,364.1555137844611,-0.0017494473325090681
122.81015037593977,364.1555137844611,-0.0016872444404494237
125.3164160401002,364.1555137844611,-0.0017652712807668346
127.82268170426062,364.1555137844611,-0.0018154257367943693
130.32894736842104,364.1555137844611,-0.001839016121369757
132.83521303258146,364.1555137844611,-0.0018569792059277585
135.34147869674177,364.1555137844611,-0.0018503631699643274
137.8477443609022,364.1555137844611,-0.0018442437437118735
140.35401002506262,364.1555137844611,-0.0018168133361848226
142.86027568922304,364.1555137844611,-0.0017794901735801688
145.36654135338347,364.1555137844611,-0.00182277665573066
147.87280701754378,364.1555137844611,-0.0018616184350460975
150.3790726817042,364.1555137844611,-0.0018781317929348598
152.88533834586462,364.1555137844611,-0.0018556837394381634
155.39160401002505,364.1555137844611,-0.001825898089375249
157.89786967418547,364.1555137844611,-0.0017959823462767482
160.40413533834578,364.1555137844611,-0.001690402747241489
162.9104010025062,364.1555137844611,-0.001662398024954879
165.41666666666663,364.1555137844611,-0.0017083710951789868
167.92293233082705,364.1555137844611,-0.0018934798683457313
170.42919799498748,364.1555137844611,-0.0017858889269302747
172.93546365914779,364.1555137844611,-0.001816249449864485
175.4417293233082,364.1555137844611,-0.0018466099727986963
177.94799498746863,364.1555137844611,-0.0018822909263787589
180.45426065162906,364.1555137844611,-0.0018297381843093148
182.96052631578948,364.1555137844611,-0.0017692030024226164
185.4667919799498,364.1555137844611,-0.0018081853033190785
187.9730576441102,364.1555137844611,-0.0018478413588086144
190.47932330827064,364.1555137844611,-0.0017499832206866258
192.98558897243106,364.1555137844611,-0.0017456004621655237
195.49185463659148,364.1555137844611,-0.0018035724898271743
197.9981203007518,364.1555137844611,-0.001782780958501379
200.50438596491222,364.1555137844611,-0.0018133251875687123
203.01065162907264,364.1555137844611,-0.0017220162597863123
205.51691729323306,364.1555137844611,-0.0017064776786716574
208.0231829573935,364.1555137844611,-0.0017723772749756255
210.5294486215538,364.1555137844611,-0.0018376276306292807
213.03571428571422,364.1555137844611,-0.001874174416978477
215.54197994987464,364.1555137844611,-0.0018607595069434122
218.04824561403507,364.1555137844611,-0.0018473445969083473
220.5545112781955,364.1555137844611,-0.0018339296868732826
223.0607769423558,364.1555137844611,-0.0018373512551837711
225.56704260651622,364.1555137844611,-0.0018446174595657344
228.07330827067665,364.1555137844611,-0.0018672947489202524
230.57957393483707,364.1555137844611,-0.0018853992671743105
233.0858395989975,364.1555137844611,-0.0018817229699431039
235.5921052631578,364.1555137844611,-0.0018780466727118968
238.09837092731823,364.1555137844611,-0.0018858488559969867
240.60463659147865,364.1555137844611,-0.001901088634790929
243.11090225563908,364.1555137844611,-0.0019413213091047368
245.6171679197995,364.1555137844611,-0.0019174767908387482
248.1234335839598,364.1555137844611,-0.0019584799913344637
250.62969924812023,364.1555137844611,-0.0019207461390149403
253.13596491228066,364.1555137844611,-0.0017569648436545858
255.64223057644108,364.1555137844611,-0.0017346846020673545
258.1484962406015,364.1555137844611,-0.0017749520185396568
260.6547619047618,364.1555137844611,-0.0019199984899417872
263.16102756892224,364.1555137844611,-0.0018306884328964915
265.66729323308266,364.1555137844611,-0.0018147380320926653
268.1735588972431,364.1555137844611,-0.0019697764540230946
270.6798245614035,364.1555137844611,-0.0019265977948900864
273.1860902255638,364.1555137844611,-0.0018869664220595888
275.69235588972424,364.1555137844611,-0.0019147698826866256
278.19862155388466,364.1555137844611,-0.0019476960636038469
280.7048872180451,364.1555137844611,-0.0019791217889290435
283.2111528822055,364.1555137844611,-0.0020105475142542404
285.7174185463658,364.1555137844611,-0.0020419732395794356
288.22368421052624,364.1555137844611,-0.0020474800454081793
290.72994987468667,364.1555137844611,-0.001978809579025837
293.2362155388471,364.1555137844611,-0.0018850349864103658
295.7424812030075,364.1555137844611,-0.001908399955584213
298.2487468671678,364.1555137844611,-0.002003067589259993
300.75501253132825,364.1555137844611,-0.0020882792814449266
303.26127819548867,364.1555137844611,-0.002130390201401891
305.7675438596491,364.1555137844611,-0.002131227531291945
308.2738095238095,364.1555137844611,-0.0021196953410734954
310.7800751879698,364.1555137844611,-0.002102273332465857
313.28634085213025,364.1555137844611,-0.0020479378904960537
315.7926065162907,364.1555137844611,-0.0020266484907820095
318.2988721804511,364.1555137844611,-0.002005359091067965
320.8051378446115,364.1555137844611,-0.0019875747670610264
323.31140350877183,364.1555137844611,-0.0020866257452404587
325.81766917293226,364.1555137844611,-0.0021798099025676287
328.3239348370927,364.1555137844611,-0.002262657600806353
330.8302005012531,364.1555137844611,-0.002107400715737721
333.3364661654135,364.1555137844611,-0.0019231425694760762
335.84273182957384,364.1555137844611,-0.0018884215069666392
338.34899749373426,364.1555137844611,-0.0019825398447338343
340.8552631578947,364.1555137844611,-0.0020993595644814233
343.3615288220551,364.1555137844611,-0.002081132967075071
345.86779448621553,364.1555137844611,-0.0020437644301615006
348.37406015037584,364.1555137844611,-0.002014694895300307
350.88032581453626,364.1555137844611,-0.0020004130764752904
353.3865914786967,364.1555137844611,-0.0020440398121874303
355.8928571428571,364.1555137844611,-0.0020744796471280197
358.39912280701753,364.1555137844611,-0.0020040588228050333
360.90538847117784,364.1555137844611,-0.0019336379984820496
363.41165413533827,364.1555137844611,-0.001890364198236139
365.9179197994987,364.1555137844611,-0.0019229587229284988
368.4241854636591,364.1555137844611,-0.0020138803927483044
370.93045112781954,364.1555137844611,-0.002047346239848433
373.43671679197985,364.1555137844611,-0.0020091802901711295
375.94298245614027,364.1555137844611,-0.0019224320946080893
378.4492481203007,364.1555137844611,-0.001976594016218126
380.9555137844611,364.1555137844611,-0.002045602129133107
383.46177944862154,364.1555137844611,-0.0020496606281882636
385.96804511278185,364.1555137844611,-0.001963422909188877
388.4743107769423,364.1555137844611,-0.001835510313803787
390.9805764411027,364.1555137844611,-0.0018584573954288919
393.4868421052631,364.1555137844611,-0.001912976482742135
395.99310776942355,364.1555137844611,-0.0019592338358696234
398.49937343358386,364.1555137844611,-0.0019735916452624674
401.0056390977443,364.1555137844611,-0.0019879494546553122
403.5119047619047,364.1555137844611,-0.0019846739764192113
406.0181704260651,364.1555137844611,-0.001969898290163284
408.52443609022555,364.1555137844611,-0.001952329989756548
411.03070175438586,364.1555137844611,-0.0019340535625559357
413.5369674185463,364.1555137844611,-0.0019107754259079582
416.0432330827067,364.1555137844611,-0.0019130371360636176
418.54949874686713,364.1555137844611,-0.001915298846219278
421.05576441102755,364.1555137844611,-0.001949119106427969
423.56203007518786,364.1555137844611,-0.0018450727200708648
426.0682957393483,364.1555137844611,-0.0017870092585249592
428.5745614035087,364.1555137844611,-0.0017405200231126795
431.08082706766913,364.1555137844611,-0.0018177786127697938
433.58709273182956,364.1555137844611,-0.0018779010392928086
436.09335839598987,364.1555137844611,-0.0018186998151002581
438.5996240601503,364.1555137844611,-0.001767829391544391
441.1058897243107,364.1555137844611,-0.0017861926053772015
443.61215538847114,364.1555137844611,-0.0018410727599387701
446.11842105263156,364.1555137844611,-0.001878787285819994
448.62468671679187,364.1555137844611,-0.0017645086466788378
451.1309523809523,364.1555137844611,-0.0016506670327229764
453.6372180451127,364.1555137844611,-0.0017172833276405514
456.14348370927314,364.1555137844611,-0.001781561632883145
458.64974937343356,364.1555137844611,-0.0018410757739346626
461.156015037594,364.1555137844611,-0.0018136829148401891
463.6622807017543,364.1555137844611,-0.0018001214064757899
466.1685463659147,364.1555137844611,-0.0017879977286187085
468.67481203007515,364.1555137844611,-0.0017737926725884942
471.18107769423557,364.1555137844611,-0.0017709086035813532
473.687343358396,364.1555137844611,-0.0017680245345742121
476.1936090225563,364.1555137844611,-0.0017796973411540538
478.6998746867167,364.1555137844611,-0.0016884384682526537
481.20614035087715,364.1555137844611,-0.001664975975018646
483.7124060150376,364.1555137844611,-0.0017285991778349346
486.218671679198,364.1555137844611,-0.0017562168049442307
488.7249373433583,364.1555137844611,-0.0015208308602199913
491.23120300751873,364.1555137844611,-0.0011953174719684582
493.73746867167915,364.1555137844611,-0.0008508855475348239
496.2437343358396,364.1555137844611,-0.0005016318232445908
498.75,364.1555137844611,-0.00025041617082722037
-501.25,366.66177944862153,-0.00012059063108832226
