x,y,strain_value
-238.09210526315792,226.31090225563906,5.37086591286321e-05
-235.5858395989975,226.31090225563906,5.384840703716365e-05
-233.07957393483713,226.31090225563906,5.4028815114519106e-05
-230.5733082706767,226.31090225563906,5.420684348310149e-05
-228.06704260651628,226.31090225563906,5.434997389984359e-05
-225.56077694235591,226.31090225563906,5.453911625414375e-05
-223.0545112781955,226.31090225563906,5.4736483892108524e-05
-220.54824561403512,226.31090225563906,5.4979105860600406e-05
-218.0419799498747,226.31090225563906,5.5212103058939765e-05
-215.53571428571428,226.31090225563906,5.5463736054144624e-05
-213.0294486215539,226.31090225563906,5.575471122570207e-05
-210.5231829573935,226.31090225563906,5.60392586153393e-05
-208.01691729323312,226.31090225563906,5.636293923828711e-05
-205.5106516290727,226.31090225563906,5.6685158244223284e-05
-203.00438596491227,226.31090225563906,5.698494972753066e-05
-200.4981203007519,226.31090225563906,5.7274991618672836e-05
-197.99185463659148,226.31090225563906,5.757718696442522e-05
-195.48558897243112,226.31090225563906,5.803994279308473e-05
-192.9793233082707,226.31090225563906,5.837503268375084e-05
-190.47305764411027,226.31090225563906,5.880485364661363e-05
-187.9667919799499,226.31090225563906,5.922977031577166e-05
-185.46052631578948,226.31090225563906,5.958352306242742e-05
-182.9542606516291,226.31090225563906,5.9965329449432035e-05
-180.4479949874687,226.31090225563906,6.042766774131013e-05
-177.94172932330827,226.31090225563906,6.08057213738239e-05
-175.4354636591479,226.31090225563906,6.117075433282916e-05
-172.92919799498748,226.31090225563906,6.158976627912918e-05
-170.4229323308271,226.31090225563906,6.202733730760934e-05
-167.91666666666669,226.31090225563906,6.24694262840359e-05
-165.41040100250626,226.31090225563906,6.290534966123207e-05
-162.9041353383459,226.31090225563906,6.336485219687639e-05
-160.39786967418547,226.31090225563906,6.374141142282314e-05
-157.8916040100251,226.31090225563906,6.411330873097977e-05
-155.38533834586468,226.31090225563906,6.448841774375999e-05
-152.87907268170426,226.31090225563906,6.485531076808466e-05
-150.3728070175439,226.31090225563906,6.526066652389216e-05
-147.86654135338347,226.31090225563906,6.565839746321489e-05
-145.3602756892231,226.31090225563906,6.593456726615185e-05
-142.85401002506268,226.31090225563906,6.624549023561556e-05
-140.34774436090225,226.31090225563906,6.656345026284965e-05
-137.8414786967419,226.31090225563906,6.675066573911822e-05
-135.33521303258146,226.31090225563906,6.67439422659568e-05
-132.8289473684211,226.31090225563906,6.715944792158631e-05
-130.32268170426067,226.31090225563906,6.731736129265614e-05
-127.81641604010025,226.31090225563906,6.73487470415487e-05
-125.31015037593988,226.31090225563906,6.72158777991927e-05
-122.80388471177946,226.31090225563906,6.710179115924755e-05
-120.2976190476191,226.31090225563906,6.707728792275063e-05
-117.79135338345867,226.31090225563906,6.668489939730868e-05
-115.28508771929825,226.31090225563906,6.629363853099317e-05
-112.77882205513788,226.31090225563906,6.59337093369531e-05
-110.27255639097746,226.31090225563906,6.517809767707147e-05
-107.76629072681709,226.31090225563906,6.441714042870365e-05
-105.26002506265667,226.31090225563906,6.365930043340548e-05
-102.75375939849624,226.31090225563906,6.230693259261112e-05
-100.24749373433588,226.31090225563906,6.0942454577766725e-05
-97.74122807017545,226.31090225563906,5.947676274718254e-05
-95.23496240601509,226.31090225563906,5.763809071820854e-05
-92.72869674185466,226.31090225563906,5.5805364661627146e-05
-90.22243107769424,226.31090225563906,5.356772609909034e-05
-87.71616541353387,226.31090225563906,5.0951274473431194e-05
-85.20989974937345,226.31090225563906,4.814006936786204e-05
-82.70363408521308,226.31090225563906,4.4908803991167246e-05
-80.19736842105266,226.31090225563906,4.1278190813763356e-05
-77.69110275689223,226.31090225563906,3.7649411945025724e-05
-75.18483709273187,226.31090225563906,3.3751660552566566e-05
-72.67857142857144,226.31090225563906,2.874815113814691e-05
-70.17230576441108,226.31090225563906,2.369118884211443e-05
-67.66604010025065,226.31090225563906,1.8594197896378967e-05
-65.15977443609023,226.31090225563906,1.2206137366918878e-05
-62.653508771929864,226.31090225563906,5.8262962312643226e-06
-60.14724310776944,226.31090225563906,-4.741256926631509e-07
-57.640977443609074,226.31090225563906,-7.96978790597011e-06
-55.13471177944865,226.31090225563906,-1.5964006517743988e-05
-52.62844611528823,226.31090225563906,-2.3958225129517865e-05
-50.12218045112786,226.31090225563906,-3.226893574169861e-05
-47.61591478696744,226.31090225563906,-4.167684270683342e-05
-45.10964912280707,226.31090225563906,-5.09028645485498e-05
-42.60338345864665,226.31090225563906,-6.0607868262712214e-05
-40.09711779448622,226.31090225563906,-7.131988970388869e-05
-37.59085213032586,226.31090225563906,-8.175015276529147e-05
-35.08458646616543,226.31090225563906,-9.181966297625615e-05
-32.57832080200507,226.31090225563906,-0.00010188917318722063
-30.072055137844643,226.31090225563906,-0.0001119586833981853
-27.56578947368422,226.31090225563906,-0.0001223384653875435
-25.059523809523853,226.31090225563906,-0.00013204750618130896
-22.55325814536343,226.31090225563906,-0.00014187827866049958
-20.046992481203006,226.31090225563906,-0.00015112173511090365
-17.54072681704264,226.31090225563906,-0.00015818456524188847
-15.034461152882216,226.31090225563906,-0.0001653246442973483
-12.528195488721849,226.31090225563906,-0.00017250362131636068
-10.021929824561425,226.31090225563906,-0.00017913558709543197
-7.515664160401002,226.31090225563906,-0.00018352898642371183
-5.009398496240635,226.31090225563906,-0.0001866361840691747
-2.5031328320802118,226.31090225563906,-0.00018933285539988635
0.0031328320801549125,226.31090225563906,-0.00018950920724004346
2.5093984962405784,226.31090225563906,-0.00018960421620261414
5.015664160401002,226.31090225563906,-0.00018712129816954382
7.521929824561369,226.31090225563906,-0.0001825272180024538
10.028195488721792,226.31090225563906,-0.00017715971393144549
12.534461152882159,226.31090225563906,-0.00017179220986043728
15.040726817042582,226.31090225563906,-0.00016486463853448733
17.546992481203006,226.31090225563906,-0.00015617713855279577
20.05325814536343,226.31090225563906,-0.00014748963857110425
22.55952380952374,226.31090225563906,-0.00013862532696711744
25.065789473684163,226.31090225563906,-0.00012653369351840394
27.572055137844586,226.31090225563906,-0.00011543193436640554
30.07832080200501,226.31090225563906,-0.00010436523973481892
32.58458646616543,226.31090225563906,-9.174800214979547e-05
35.09085213032574,226.31090225563906,-7.966746922746535e-05
37.59711779448617,226.31090225563906,-6.75931446426422e-05
40.10338345864659,226.31090225563906,-5.555148796705067e-05
42.609649122807014,226.31090225563906,-4.369368904566958e-05
45.11591478696744,226.31090225563906,-3.183589012428849e-05
47.62218045112775,226.31090225563906,-2.0757262693932106e-05
50.12844611528817,226.31090225563906,-1.01321381251602e-05
52.634711779448594,226.31090225563906,9.610429585365775e-07
55.14097744360902,226.31090225563906,1.1270146165953846e-05
57.64724310776944,226.31090225563906,2.0465984265173496e-05
60.15350877192975,226.31090225563906,2.9658028095603694e-05
62.659774436090174,226.31090225563906,3.779679003164817e-05
65.1660401002506,226.31090225563906,4.618850457251763e-05
67.67230576441102,226.31090225563906,5.334199767707708e-05
70.17857142857144,226.31090225563906,6.003690330433231e-05
72.68483709273175,226.31090225563906,6.687602540245599e-05
75.19110275689218,226.31090225563906,7.293700750175105e-05
77.6973684210526,226.31090225563906,7.869696289185816e-05
80.20363408521303,226.31090225563906,8.404599686305694e-05
82.70989974937345,226.31090225563906,8.807236266220846e-05
85.21616541353376,226.31090225563906,9.205810017168527e-05
87.72243107769418,226.31090225563906,9.570066626367574e-05
90.2286967418546,226.31090225563906,9.923163918343467e-05
92.73496240601503,226.31090225563906,0.00010249976276402868
95.24122807017545,226.31090225563906,0.00010495736757001103
97.74749373433576,226.31090225563906,0.0001068717801618109
100.25375939849619,226.31090225563906,0.0001088616917390551
102.76002506265661,226.31090225563906,0.0001105520753697472
105.26629072681703,226.31090225563906,0.00011218200233419851
107.77255639097746,226.31090225563906,0.00011369251123027447
110.27882205513777,226.31090225563906,0.00011463501354187699
112.78508771929819,226.31090225563906,0.00011557751585347953
115.29135338345861,226.31090225563906,0.00011645117644693135
117.79761904761904,226.31090225563906,0.00011717533823363992
120.30388471177946,226.31090225563906,0.0001178995000203485
122.81015037593977,226.31090225563906,0.00011851472502969157
125.3164160401002,226.31090225563906,0.0001187447595521266
127.82268170426062,226.31090225563906,0.00011882838634706696
130.32894736842104,226.31090225563906,0.00011891201314200733
132.83521303258146,226.31090225563906,0.0001190735075071728
135.34147869674177,226.31090225563906,0.00011905108267218778
137.8477443609022,226.31090225563906,0.00011902632183070531
140.35401002506262,226.31090225563906,0.00011897014785294368
142.86027568922304,226.31090225563906,0.00011864252112012713
145.36654135338347,226.31090225563906,0.00011778030379353162
147.87280701754378,226.31090225563906,0.00011755331463786428
150.3790726817042,226.31090225563906,0.00011698397357426789
152.88533834586462,226.31090225563906,0.00011600585550274427
155.39160401002505,226.31090225563906,0.00011510187779078347
157.89786967418547,226.31090225563906,0.0001142420354028089
160.40413533834578,226.31090225563906,0.00011329205389403524
162.9104010025062,226.31090225563906,0.00011221761698554214
165.41666666666663,226.31090225563906,0.00011052709811289184
167.92293233082705,226.31090225563906,0.00010931956440914238
170.42919799498748,226.31090225563906,0.0001078261171157487
172.93546365914779,226.31090225563906,0.00010619645978728679
175.4417293233082,226.31090225563906,0.00010468268025260984
177.94799498746863,226.31090225563906,0.00010312893437681441
180.45426065162906,226.31090225563906,0.00010051076615837762
182.96052631578948,226.31090225563906,9.816644031252352e-05
185.4667919799498,226.31090225563906,9.587179638462748e-05
187.9730576441102,226.31090225563906,9.365299783420143e-05
190.47932330827064,226.31090225563906,9.118218143461001e-05
192.98558897243106,226.31090225563906,8.834267578744933e-05
195.49185463659148,226.31090225563906,8.540758147237922e-05
197.9981203007518,226.31090225563906,8.247248715730925e-05
200.50438596491222,226.31090225563906,7.955158624312568e-05
203.01065162907264,226.31090225563906,7.626793033210587e-05
205.51691729323306,226.31090225563906,7.256647969754782e-05
208.0231829573935,226.31090225563906,6.886502906298977e-05
210.5294486215538,226.31090225563906,6.516357842843189e-05
213.03571428571422,226.31090225563906,6.122113760782382e-05
215.54197994987464,226.31090225563906,5.69276320071095e-05
218.04824561403507,226.31090225563906,5.250619815381941e-05
220.5545112781955,226.31090225563906,4.808476430052933e-05
223.0607769423558,226.31090225563906,4.334924324216135e-05
225.56704260651622,226.31090225563906,3.8808969676232605e-05
228.07330827067665,226.31090225563906,3.400897946034187e-05
230.57957393483707,226.31090225563906,2.864492129037232e-05
233.0858395989975,226.31090225563906,2.341179054193368e-05
235.5921052631578,226.31090225563906,1.846827736319753e-05
238.09837092731823,226.31090225563906,1.3866848515457438e-05
240.60463659147865,226.31090225563906,8.293043421466818e-06
243.11090225563908,226.31090225563906,2.7657481234490984e-06
245.6171679197995,226.31090225563906,-1.7537204495459458e-06
248.1234335839598,226.31090225563906,-6.249727718031369e-06
250.62969924812023,226.31090225563906,-1.0634067610778884e-05
253.13596491228066,226.31090225563906,-1.5074505610236398e-05
255.64223057644108,226.31090225563906,-1.9053049709922978e-05
258.1484962406015,226.31090225563906,-2.212043288556564e-05
260.6547619047618,226.31090225563906,-2.5256527396662126e-05
263.16102756892224,226.31090225563906,-2.7619070194938896e-05
265.66729323308266,226.31090225563906,-2.9690834920226667e-05
268.1735588972431,226.31090225563906,-3.181810562051517e-05
270.6798245614035,226.31090225563906,-3.306329900912216e-05
273.1860902255638,226.31090225563906,-3.4268229550218993e-05
275.69235588972424,226.31090225563906,-3.522928821321942e-05
278.19862155388466,226.31090225563906,-3.5867677375720254e-05
280.7048872180451,226.31090225563906,-3.634372033691373e-05
283.2111528822055,226.31090225563906,-3.587554270695903e-05
285.7174185463658,226.31090225563906,-3.566906977315981e-05
288.22368421052624,226.31090225563906,-3.509646412096643e-05
290.72994987468667,226.31090225563906,-3.423016943623836e-05
293.2362155388471,226.31090225563906,-3.3300390973945456e-05
295.7424812030075,226.31090225563906,-3.212494381174032e-05
298.2487468671678,226.31090225563906,-3.096545761432691e-05
300.75501253132825,226.31090225563906,-2.9736704901373127e-05
303.26127819548867,226.31090225563906,-2.8173809910608583e-05
305.7675438596491,226.31090225563906,-2.6686536901975578e-05
308.2738095238095,226.31090225563906,-2.5119061406115098e-05
310.7800751879698,226.31090225563906,-2.34896093162206e-05
313.28634085213025,226.31090225563906,-2.1880575074628827e-05
315.7926065162907,226.31090225563906,-2.0347096947202877e-05
318.2988721804511,226.31090225563906,-1.874680109375484e-05
320.8051378446115,226.31090225563906,-1.7147811931019363e-05
323.31140350877183,226.31090225563906,-1.558384404949579e-05
325.81766917293226,226.31090225563906,-1.421230119922822e-05
328.3239348370927,226.31090225563906,-1.2849378302026148e-05
330.8302005012531,226.31090225563906,-1.149673468792745e-05
333.3364661654135,226.31090225563906,-1.018034884037802e-05
335.84273182957384,226.31090225563906,-8.800297562950698e-06
338.34899749373426,226.31090225563906,-7.481991116914493e-06
340.8552631578947,226.31090225563906,-6.269581137547457e-06
343.3615288220551,226.31090225563906,-5.161358856099345e-06
345.86779448621553,226.31090225563906,-4.112324735649779e-06
348.37406015037584,226.31090225563906,-3.234599003445254e-06
350.88032581453626,226.31090225563906,-2.3541935227434127e-06
353.3865914786967,226.31090225563906,-1.460796513002315e-06
355.8928571428571,226.31090225563906,-7.000877632541988e-07
358.39912280701753,226.31090225563906,-3.756253212836049e-08
360.90538847117784,226.31090225563906,6.249626989974486e-07
363.41165413533827,226.31090225563906,1.1106210933025392e-06
365.9179197994987,226.31090225563906,1.4924990744382577e-06
368.4241854636591,226.31090225563906,1.8599686528485737e-06
370.93045112781954,226.31090225563906,2.1750767088189283e-06
373.43671679197985,226.31090225563906,2.3146075918735713e-06
375.94298245614027,226.31090225563906,2.355925994782589e-06
378.4492481203007,226.31090225563906,2.300249945445384e-06
380.9555137844611,226.31090225563906,2.0121116541442577e-06
383.46177944862154,226.31090225563906,1.7207046731583007e-06
385.96804511278185,226.31090225563906,1.428185082822268e-06
388.4743107769423,226.31090225563906,1.0413619575285505e-06
390.9805764411027,226.31090225563906,2.87341904751281e-07
393.4868421052631,226.31090225563906,-5.852345918092067e-07
395.99310776942355,226.31090225563906,-1.399946017425584e-06
398.49937343358386,226.31090225563906,-2.4741865444620335e-06
401.0056390977443,226.31090225563906,-3.8437428433414185e-06
403.5119047619047,226.31090225563906,-5.250267259242394e-06
406.0181704260651,226.31090225563906,-6.656466762035078e-06
408.52443609022555,226.31090225563906,-8.542862837618562e-06
411.03070175438586,226.31090225563906,-1.0528633200476549e-05
413.5369674185463,226.31090225563906,-1.2496954742509227e-05
416.0432330827067,226.31090225563906,-1.4464212060340451e-05
418.54949874686713,226.31090225563906,-1.697377123874072e-05
421.05576441102755,226.31090225563906,-1.980627460715544e-05
423.56203007518786,226.31090225563906,-2.255029444086314e-05
426.0682957393483,226.31090225563906,-2.5417389055664015e-05
428.5745614035087,226.31090225563906,-2.8433016427611143e-05
431.08082706766913,226.31090225563906,-3.149458836057584e-05
433.58709273182956,226.31090225563906,-3.468646739896549e-05
436.09335839598987,226.31090225563906,-3.7969619200208e-05
438.5996240601503,226.31090225563906,-4.132922218354349e-05
441.1058897243107,226.31090225563906,-4.47647757274703e-05
443.61215538847114,226.31090225563906,-4.806584673832349e-05
446.11842105263156,226.31090225563906,-5.1366917749176665e-05
448.62468671679187,226.31090225563906,-5.4132934903836445e-05
451.1309523809523,226.31090225563906,-5.733397486789164e-05
453.6372180451127,226.31090225563906,-6.0535014831946844e-05
456.14348370927314,226.31090225563906,-6.373605479600205e-05
458.64974937343356,226.31090225563906,-6.679758519934126e-05
461.156015037594,226.31090225563906,-6.807175444176434e-05
463.6622807017543,226.31090225563906,-6.92086032811068e-05
466.1685463659147,226.31090225563906,-7.03454521204493e-05
468.67481203007515,226.31090225563906,-7.113115624091148e-05
471.18107769423557,226.31090225563906,-7.015120537832096e-05
473.687343358396,226.31090225563906,-6.633293761088694e-05
476.1936090225563,226.31090225563906,-6.258500144773177e-05
478.6998746867167,226.31090225563906,-5.544734893529983e-05
481.20614035087715,226.31090225563906,-4.7795099262525424e-05
483.7124060150376,226.31090225563906,-3.804387504935904e-05
486.218671679198,226.31090225563906,-2.8326805315237343e-05
488.7249373433583,226.31090225563906,-1.865204593220254e-05
491.23120300751873,226.31090225563906,0.00010078276706365939
493.73746867167915,226.31090225563906,0.00025834405841558853
496.2437343358396,226.31090225563906,0.0004159053497675175
498.75,226.31090225563906,0.0005734666411194466
-501.25,228.8171679197995,0.0006241977779494012
-498.7437343358396,228.8171679197995,0.0005060442415345031
-496.2374686716792,228.8171679197995,0.00038622950157055
-493.7312030075188,228.8171679197995,0.00026331581061195546
-491.2249373433584,228.8171679197995,0.00014040211965336374
-488.718671679198,228.8171679197995,1.7488428694769193e-05
-486.2124060150376,228.8171679197995,-1.6613640911570887e-05
-483.7061403508772,228.8171679197995,-1.3430844671937951e-05
-481.1998746867168,228.8171679197995,-8.528167283707374e-06
-478.6936090225564,228.8171679197995,-3.625489895476902e-06
-476.187343358396,228.8171679197995,-6.001882265789287e-06
-473.68107769423557,228.8171679197995,-5.351619708863444e-06
-471.1748120300752,228.8171679197995,-4.701357151937614e-06
-468.6685463659148,228.8171679197995,-4.950686151591696e-06
-466.1622807017544,228.8171679197995,-5.961985032645034e-06
-463.656015037594,228.8171679197995,-5.986810741302901e-06
-461.14974937343356,228.8171679197995,-5.338626747858911e-06
-458.6434837092732,228.8171679197995,-4.3710045205830946e-06
-456.1372180451128,228.8171679197995,-3.25562141093671e-06
-453.6309523809524,228.8171679197995,-2.1402383012903517e-06
-451.124686716792,228.8171679197995,-9.56793781047029e-07
-448.61842105263156,228.8171679197995,5.719906295898071e-07
-446.1121553884712,228.8171679197995,2.129244239592133e-06
-443.60588972431077,228.8171679197995,3.549230193946623e-06
-441.0996240601504,228.8171679197995,4.688155904780872e-06
-438.59335839599,228.8171679197995,6.26792540098532e-06
-436.08709273182956,228.8171679197995,8.064670450388857e-06
-433.5808270676692,228.8171679197995,9.844136469998584e-06
-431.07456140350877,228.8171679197995,1.16216847446497e-05
-428.5682957393484,228.8171679197995,1.340068827208837e-05
-426.062030075188,228.8171679197995,1.5197064502627364e-05
-423.55576441102755,228.8171679197995,1.7193893486389733e-05
-421.0494987468672,228.8171679197995,1.9080059549487225e-05
-418.54323308270676,228.8171679197995,2.0966225612584766e-05
-416.0369674185464,228.8171679197995,2.2840294808400302e-05
-413.530701754386,228.8171679197995,2.483439234367077e-05
-411.02443609022555,228.8171679197995,2.6758457462479847e-05
-408.5181704260652,228.8171679197995,2.871429370289557e-05
-406.01190476190476,228.8171679197995,3.1092170818053793e-05
-403.5056390977444,228.8171679197995,3.3200291561759444e-05
-400.99937343358397,228.8171679197995,3.474468900947383e-05
-398.49310776942355,228.8171679197995,3.6364112400796596e-05
-395.9868421052632,228.8171679197995,3.839928454618598e-05
-393.48057644110276,228.8171679197995,4.043992672867927e-05
-390.9743107769424,228.8171679197995,4.2170398508500034e-05
-388.46804511278197,228.8171679197995,4.37675672524099e-05
-385.96177944862154,228.8171679197995,4.539547997725703e-05
-383.4555137844612,228.8171679197995,4.703538198250425e-05
-380.94924812030075,228.8171679197995,4.842084848191566e-05
-378.4429824561404,228.8171679197995,4.9929986912373936e-05
-375.93671679197996,228.8171679197995,5.157774217970591e-05
-373.43045112781954,228.8171679197995,5.3137747365941326e-05
-370.9241854636591,228.8171679197995,5.468108966340848e-05
-368.41791979949875,228.8171679197995,5.620795391560475e-05
-365.9116541353384,228.8171679197995,5.7273469150466785e-05
-363.40538847117796,228.8171679197995,5.8070199248384174e-05
-360.89912280701753,228.8171679197995,5.886692934630155e-05
-358.3928571428571,228.8171679197995,5.9571621789323733e-05
-355.88659147869674,228.8171679197995,5.990107730194612e-05
-353.3803258145364,228.8171679197995,6.023574588656646e-05
-350.87406015037595,228.8171679197995,6.0667061947185405e-05
-348.36779448621553,228.8171679197995,6.168803865862353e-05
-345.8615288220551,228.8171679197995,6.212182429352334e-05
-343.35526315789474,228.8171679197995,6.175983397143968e-05
-340.8489974937344,228.8171679197995,6.164796139069728e-05
-338.34273182957395,228.8171679197995,6.140720655192745e-05
-335.8364661654135,228.8171679197995,6.124512801809635e-05
-333.3302005012531,228.8171679197995,6.131869142910424e-05
-330.82393483709274,228.8171679197995,6.114808848744201e-05
-328.31766917293237,228.8171679197995,6.091869274506399e-05
-325.81140350877195,228.8171679197995,6.068929700268596e-05
-323.3051378446115,228.8171679197995,6.0324523306103475e-05
-320.7988721804511,228.8171679197995,5.9894564161911285e-05
-318.29260651629073,228.8171679197995,5.9464605017719096e-05
-315.78634085213037,228.8171679197995,5.903612122822725e-05
-313.28007518796994,228.8171679197995,5.8778934202347816e-05
-310.7738095238095,228.8171679197995,5.844138437297987e-05
-308.2675438596491,228.8171679197995,5.7979750783541526e-05
-305.7612781954887,228.8171679197995,5.75181171941032e-05
-303.25501253132836,228.8171679197995,5.71800050189041e-05
-300.74874686716794,228.8171679197995,5.6751015956497536e-05
-298.2424812030075,228.8171679197995,5.636573049832112e-05
-295.7362155388471,228.8171679197995,5.601687909493823e-05
-293.2299498746867,228.8171679197995,5.5631039036376436e-05
-290.72368421052636,228.8171679197995,5.5221319860222265e-05
-288.21741854636593,228.8171679197995,5.4811600684068086e-05
-285.7111528822055,228.8171679197995,5.4494592698343e-05
-283.2048872180451,228.8171679197995,5.414324088006379e-05
-280.6986215538847,228.8171679197995,5.36676073000135e-05
-278.19235588972435,228.8171679197995,5.33282023987396e-05
-275.68609022556393,228.8171679197995,5.326474720677388e-05
-273.1798245614035,228.8171679197995,5.3141716605854075e-05
-270.6735588972431,228.8171679197995,5.2937838631245365e-05
-268.1672932330827,228.8171679197995,5.272865332561959e-05
-265.66102756892235,228.8171679197995,5.2655279048100846e-05
-263.1547619047619,228.8171679197995,5.2531616163928815e-05
-260.6484962406015,228.8171679197995,5.2416471780572075e-05
-258.1422305764411,228.8171679197995,5.2310503857126254e-05
-255.6359649122807,228.8171679197995,5.2249797637009496e-05
-253.12969924812032,228.8171679197995,5.2179603205967336e-05
-250.62343358395992,228.8171679197995,5.21568230108794e-05
-248.1171679197995,228.8171679197995,5.2152595042162114e-05
-245.6109022556391,228.8171679197995,5.221802596116291e-05
-243.1046365914787,228.8171679197995,5.229807135387189e-05
-240.59837092731829,228.8171679197995,5.236662191028868e-05
-238.09210526315792,228.8171679197995,5.2456027229748676e-05
-235.5858395989975,228.8171679197995,5.261706928803757e-05
-233.07957393483713,228.8171679197995,5.2823965689429794e-05
-230.5733082706767,228.8171679197995,5.303086209082203e-05
-228.06704260651628,228.8171679197995,5.3185506078138915e-05
-225.56077694235591,228.8171679197995,5.3382873716103696e-05
-223.0545112781955,228.8171679197995,5.3602413585380684e-05
-220.54824561403512,228.8171679197995,5.380838864851539e-05
-218.0419799498747,228.8171679197995,5.398414578446099e-05
-215.53571428571428,228.8171679197995,5.426925886923111e-05
-213.0294486215539,228.8171679197995,5.4692898696214036e-05
-210.5231829573935,228.8171679197995,5.495160400439056e-05
-208.01691729323312,228.8171679197995,5.521030931256707e-05
-205.5106516290727,228.8171679197995,5.549345263753059e-05
-203.00438596491227,228.8171679197995,5.584132645577919e-05
-200.4981203007519,228.8171679197995,5.6231870538166283e-05
-197.99185463659148,228.8171679197995,5.6601854117456065e-05
-195.48558897243112,228.8171679197995,5.695227935622333e-05
-192.9793233082707,228.8171679197995,5.7197378622539565e-05
-190.47305764411027,228.8171679197995,5.761960769821801e-05
-187.9667919799499,228.8171679197995,5.805499069672238e-05
-185.46052631578948,228.8171679197995,5.849473844067466e-05
-182.9542606516291,228.8171679197995,5.897474930116418e-05
-180.4479949874687,228.8171679197995,5.943708759304227e-05
-177.94172932330827,228.8171679197995,5.985894982509303e-05
-175.4354636591479,228.8171679197995,6.025006872564626e-05
-172.92919799498748,228.8171679197995,6.067939932586528e-05
-170.4229323308271,228.8171679197995,6.110872992608428e-05
-167.91666666666669,228.8171679197995,6.154813764607448e-05
-165.41040100250626,228.8171679197995,6.200291103204416e-05
-162.9041353383459,228.8171679197995,6.246241356768849e-05
-160.39786967418547,228.8171679197995,6.287189720611232e-05
-157.8916040100251,228.8171679197995,6.324379451426896e-05
-155.38533834586468,228.8171679197995,6.363634694850393e-05
-152.87907268170426,228.8171679197995,6.402545412551342e-05
-150.3728070175439,228.8171679197995,6.437481321269834e-05
-147.86654135338347,228.8171679197995,6.47395615922366e-05
-145.3602756892231,228.8171679197995,6.502022650687105e-05
-142.85401002506268,228.8171679197995,6.533931218024597e-05
-140.34774436090225,228.8171679197995,6.56583978536209e-05
-137.8414786967419,228.8171679197995,6.591860452230579e-05
-135.33521303258146,228.8171679197995,6.609941749971171e-05
-132.8289473684211,228.8171679197995,6.625508904035882e-05
-130.32268170426067,228.8171679197995,6.641791766161488e-05
-127.81641604010025,228.8171679197995,6.646369974027785e-05
-125.31015037593988,228.8171679197995,6.633041297257932e-05
-122.80388471177946,228.8171679197995,6.622226623074442e-05
-120.2976190476191,228.8171679197995,6.605750756258745e-05
-117.79135338345867,228.8171679197995,6.568855745547402e-05
-115.28508771929825,228.8171679197995,6.53284651170513e-05
-112.77882205513788,228.8171679197995,6.496837277862861e-05
-110.27255639097746,228.8171679197995,6.418278172374923e-05
-107.76629072681709,228.8171679197995,6.338298881193275e-05
-105.26002506265667,228.8171679197995,6.245324858119975e-05
-102.75375939849624,228.8171679197995,6.115417770784127e-05
-100.24749373433588,228.8171679197995,5.986702906396946e-05
-97.74122807017545,228.8171679197995,5.836169053925482e-05
-95.23496240601509,228.8171679197995,5.648020323722539e-05
-92.72869674185466,228.8171679197995,5.46537907308125e-05
-90.22243107769424,228.8171679197995,5.2231938587579086e-05
-87.71616541353387,228.8171679197995,4.9615486961919944e-05
-85.20989974937345,228.8171679197995,4.693370357390997e-05
-82.70363408521308,228.8171679197995,4.3300529224438634e-05
-80.19736842105266,228.8171679197995,3.968154374367394e-05
-77.69110275689223,228.8171679197995,3.606626310404256e-05
-75.18483709273187,228.8171679197995,3.217156221113658e-05
-72.67857142857144,228.8171679197995,2.7060225296847762e-05
-70.17230576441108,228.8171679197995,2.195346790536551e-05
-67.66604010025065,228.8171679197995,1.6846710513883152e-05
-65.15977443609023,228.8171679197995,1.0698585179850533e-05
-62.653508771929864,228.8171679197995,4.31166876192239e-06
-60.14724310776944,228.8171679197995,-2.094744122036779e-06
-57.640977443609074,228.8171679197995,-9.623978958075502e-06
-55.13471177944865,228.8171679197995,-1.762307347071738e-05
-52.62844611528823,228.8171679197995,-2.5622167983359248e-05
-50.12218045112786,228.8171679197995,-3.4132839035889877e-05
-47.61591478696744,228.8171679197995,-4.32473214535001e-05
-45.10964912280707,228.8171679197995,-5.24105600092227e-05
-42.60338345864665,228.8171679197995,-6.255738941465623e-05
-40.09711779448622,228.8171679197995,-7.293709543308397e-05
-37.59085213032586,228.8171679197995,-8.336185409774776e-05
-35.08458646616543,228.8171679197995,-9.350234908161253e-05
-32.57832080200507,228.8171679197995,-0.00010355318811126547
-30.072055137844643,228.8171679197995,-0.00011310180202784739
-27.56578947368422,228.8171679197995,-0.00012349833640628647
-25.059523809523853,228.8171679197995,-0.00013435648676568914
-22.55325814536343,228.8171679197995,-0.00014419558761355648
-20.046992481203006,228.8171679197995,-0.00015311043873672865
-17.54072681704264,228.8171679197995,-0.00016029228344876219
-15.034461152882216,228.8171679197995,-0.00016717296853360343
-12.528195488721849,228.8171679197995,-0.00017405365361844455
-10.021929824561425,228.8171679197995,-0.00018093433870328574
-7.515664160401002,228.8171679197995,-0.0001851214734299634
-5.009398496240635,228.8171679197995,-0.00018857500139793083
-2.5031328320802118,228.8171679197995,-0.00019098107694368987
0.0031328320801549125,228.8171679197995,-0.00019111774197505242
2.5093984962405784,228.8171679197995,-0.00019120626938687324
5.015664160401002,228.8171679197995,-0.0001881308271029826
7.521929824561369,228.8171679197995,-0.0001830161361232221
